time,value,value_impute,Anomaly
2012-04-09 04:50:00,0.430076989,0.430076989,X
2012-04-09 04:55:00,0.433319773,0.433319773,X
2012-04-09 05:00:00,0.433319825,0.433319825,X
2012-04-09 05:05:00,0.435751939,0.435751939,X
2012-04-09 05:10:00,0.4438589,0.4438589,X
2012-04-09 05:15:00,0.447912407,0.447912407,X
2012-04-09 05:20:00,0.449128541,0.449128541,X
2012-04-09 05:25:00,0.45561411,0.45561411,X
2012-04-09 05:30:00,0.454803388,0.454803388,X
2012-04-09 05:35:00,0.454803388,0.454803388,X
2012-04-09 05:40:00,0.451965965,0.451965965,X
2012-04-09 05:45:00,0.45561411,0.45561411,X
2012-04-09 05:50:00,0.456019471,0.456019471,X
2012-04-09 05:55:00,0.452776635,0.452776635,X
2012-04-09 06:00:00,0.45642478,0.45642478,X
2012-04-09 06:05:00,0.464937154,0.464937154,X
2012-04-09 06:10:00,0.477908344,0.477908344,O
2012-04-09 06:15:00,0.483177985,0.483177985,O
2012-04-09 06:20:00,0.483583294,0.483583294,X
2012-04-09 06:25:00,0.483583242,0.483583242,X
2012-04-09 06:30:00,,0.231657881,O
2012-04-09 06:35:00,,0.2304417979999999,O
2012-04-09 06:40:00,,0.2282123645,X
2012-04-09 06:45:00,,0.216051897,X
2012-04-09 06:50:00,,0.216051871,X
2012-04-09 06:55:00,,0.2174706344999999,X
2012-04-09 07:00:00,0.497770515,0.497770515,X
2012-04-09 07:05:00,0.504661496,0.504661496,X
2012-04-09 07:10:00,0.51317387,0.51317387,X
2012-04-09 07:15:00,0.512363148,0.512363148,X
2012-04-09 07:20:00,0.516416655,0.516416655,X
2012-04-09 07:25:00,0.505066909,0.505066909,X
2012-04-09 07:30:00,0.509931086,0.509931086,X
2012-04-09 07:35:00,0.512768509,0.512768509,X
2012-04-09 07:40:00,0.518038047,0.518038047,X
2012-04-09 07:45:00,0.516416706,0.516416706,X
2012-04-09 07:50:00,0.511147117,0.511147117,X
2012-04-09 07:55:00,0.496149174,0.496149174,X
2012-04-09 08:00:00,0.487636749,0.487636749,O
2012-04-09 08:05:00,0.470612053,0.470612053,O
2012-04-09 08:10:00,0.453992718,0.453992718,O
2012-04-09 08:15:00,0.451965913,0.451965913,X
2012-04-09 08:20:00,0.442237508,0.442237508,X
2012-04-09 08:25:00,0.366031608,0.366031608,O
2012-04-09 08:30:00,0.327928658,0.327928658,O
2012-04-09 08:35:00,0.319010923,0.319010923,X
2012-04-09 08:40:00,0.314552056,0.314552056,X
2012-04-09 08:45:00,0.287393594,0.287393594,X
2012-04-09 08:50:00,,0.215241175,X
2012-04-09 08:55:00,,0.216051871,X
2012-04-09 09:00:00,,0.213417128,X
2012-04-09 09:05:00,,0.2154438295,X
2012-04-09 09:10:00,,0.215646536,X
2012-04-09 09:15:00,,0.2166599125,X
2012-04-09 09:20:00,0.237940847,0.237940847,X
2012-04-09 09:25:00,0.238751466,0.238751466,X
2012-04-09 09:30:00,0.239967548,0.239967548,X
2012-04-09 09:35:00,0.237940744,0.237940744,X
2012-04-09 09:40:00,0.238751517,0.238751517,X
2012-04-09 09:45:00,0.235914042,0.235914042,X
2012-04-09 09:50:00,0.229428473,0.229428473,X
2012-04-09 09:55:00,0.227807029,0.227807029,X
2012-04-09 10:00:00,0.229428421,0.229428421,X
2012-04-09 10:05:00,0.230239092,0.230239092,X
2012-04-09 10:10:00,0.235103372,0.235103372,X
2012-04-09 10:15:00,0.233481928,0.233481928,X
2012-04-09 10:20:00,0.229428421,0.229428421,X
2012-04-09 10:25:00,0.224564245,0.224564245,X
2012-04-09 10:30:00,0.22132146,0.22132146,X
2012-04-09 10:35:00,0.223348213,0.223348213,X
2012-04-09 10:40:00,0.224969554,0.224969554,X
2012-04-09 10:45:00,0.222132131,0.222132131,X
2012-04-09 10:50:00,0.222132182,0.222132182,X
2012-04-09 10:55:00,0.220105429,0.220105429,X
2012-04-09 11:00:00,0.217267902,0.217267902,X
2012-04-09 11:05:00,0.217673315,0.217673315,X
2012-04-09 11:10:00,0.212809086,0.212809086,X
2012-04-09 11:15:00,0.210782333,0.210782333,X
2012-04-09 11:20:00,0.21483584,0.21483584,X
2012-04-09 11:25:00,0.213214447,0.213214447,X
2012-04-09 11:30:00,0.213619808,0.213619808,X
2012-04-09 11:35:00,0.213214447,0.213214447,X
2012-04-09 11:40:00,0.213214447,0.213214447,X
2012-04-09 11:45:00,0.208350271,0.208350271,X
2012-04-09 11:50:00,0.214025118,0.214025118,X
2012-04-09 11:55:00,0.214025118,0.214025118,X
2012-04-09 12:00:00,0.224158935,0.224158935,O
2012-04-09 12:05:00,0.246453169,0.246453169,O
2012-04-09 12:10:00,0.257397605,0.257397605,O
2012-04-09 12:15:00,0.277665137,0.277665137,O
2012-04-09 12:20:00,0.306850456,0.306850456,O
2012-04-09 12:25:00,0.342521292,0.342521292,O
2012-04-09 12:30:00,0.367653,0.367653,X
2012-04-09 12:35:00,0.391568678,0.391568678,X
2012-04-09 12:40:00,0.419537913,0.419537913,X
2012-04-09 12:45:00,0.436157248,0.436157248,X
2012-04-09 12:50:00,0.430887711,0.430887711,X
2012-04-09 12:55:00,0.426023482,0.426023482,X
2012-04-09 13:00:00,0.433725186,0.433725186,X
2012-04-09 13:05:00,0.434535856,0.434535856,X
2012-04-09 13:10:00,0.43696797,0.43696797,X
2012-04-09 13:15:00,0.442642869,0.442642869,X
2012-04-09 13:20:00,0.444264313,0.444264313,X
2012-04-09 13:25:00,0.443858952,0.443858952,X
2012-04-09 13:30:00,0.443453591,0.443453591,X
2012-04-09 13:35:00,0.446291014,0.446291014,X
2012-04-09 13:40:00,0.451155243,0.451155243,X
2012-04-09 13:45:00,0.444264261,0.444264261,X
2012-04-09 13:50:00,0.447507097,0.447507097,X
2012-04-09 13:55:00,0.447507097,0.447507097,X
2012-04-09 14:00:00,0.458451585,0.458451585,X
2012-04-09 14:05:00,0.467369268,0.467369268,O
2012-04-09 14:10:00,0.478719117,0.478719117,O
2012-04-09 14:15:00,0.480340509,0.480340509,X
2012-04-09 14:20:00,0.487636852,0.487636852,X
2012-04-09 14:25:00,0.490474224,0.490474224,X
2012-04-09 14:30:00,0.489663502,0.489663502,X
2012-04-09 14:35:00,0.490474224,0.490474224,X
2012-04-09 14:40:00,0.495338452,0.495338452,X
2012-04-09 14:45:00,0.50709361,0.50709361,X
2012-04-09 14:50:00,0.516011345,0.516011345,X
2012-04-09 14:55:00,0.52492908,0.52492908,X
2012-04-09 15:00:00,0.536684187,0.536684187,X
2012-04-09 15:05:00,0.539116301,0.539116301,X
2012-04-09 15:10:00,0.545601921,0.545601921,X
2012-04-09 15:15:00,0.55208749,0.55208749,X
2012-04-09 15:20:00,0.540737745,0.540737745,X
2012-04-09 15:25:00,0.528982586,0.528982586,X
2012-04-09 15:30:00,0.517227376,0.517227376,X
2012-04-09 15:35:00,0.503850826,0.503850826,X
2012-04-09 15:40:00,0.493311699,0.493311699,X
2012-04-09 15:45:00,0.490474224,0.490474224,X
2012-04-09 15:50:00,0.48277252,0.48277252,X
2012-04-09 15:55:00,0.476287003,0.476287003,X
2012-04-09 16:00:00,0.477097673,0.477097673,X
2012-04-09 16:05:00,0.466153237,0.466153237,X
2012-04-09 16:10:00,0.456019471,0.456019471,X
2012-04-09 16:15:00,0.451560552,0.451560552,X
2012-04-09 16:20:00,0.444669622,0.444669622,X
2012-04-09 16:25:00,0.366031556,0.366031556,O
2012-04-09 16:30:00,0.335630258,0.335630258,O
2012-04-09 16:35:00,0.324685874,0.324685874,X
2012-04-09 16:40:00,0.318200201,0.318200201,X
2012-04-09 16:45:00,0.294284576,0.294284576,X
2012-04-09 16:50:00,0.290231018,0.290231018,X
2012-04-09 16:55:00,0.284556119,0.284556119,X
2012-04-09 17:00:00,0.251317346,0.251317346,X
2012-04-09 17:05:00,0.237940847,0.237940847,X
2012-04-09 17:10:00,0.236319351,0.236319351,X
2012-04-09 17:15:00,,0.2229428265,X
2012-04-09 17:20:00,,0.221321486,X
2012-04-09 17:25:00,,0.2215241145,X
2012-04-09 17:30:00,,0.202269959,X
2012-04-09 17:35:00,,0.2168625415,X
2012-04-09 17:40:00,,0.217673263,X
2012-04-09 17:45:00,,0.213822437,X
2012-04-09 17:50:00,,0.2103769979999999,X
2012-04-09 17:55:00,,0.2105796529999999,X
2012-04-09 18:00:00,,0.2124036995,X
2012-04-09 18:05:00,,0.2158491905,X
2012-04-09 18:10:00,,0.2207133929999999,X
2012-04-09 18:15:00,0.231049814,0.231049814,X
2012-04-09 18:20:00,0.230644504,0.230644504,X
2012-04-09 18:25:00,0.231455175,0.231455175,X
2012-04-09 18:30:00,0.231049865,0.231049865,X
2012-04-09 18:35:00,0.229428421,0.229428421,X
2012-04-09 18:40:00,0.22902306,0.22902306,X
2012-04-09 18:45:00,0.224564193,0.224564193,X
2012-04-09 18:50:00,0.224564245,0.224564245,X
2012-04-09 18:55:00,0.224158884,0.224158884,X
2012-04-09 19:00:00,0.22740172,0.22740172,X
2012-04-09 19:05:00,0.22132146,0.22132146,X
2012-04-09 19:10:00,0.216051923,0.216051923,X
2012-04-09 19:15:00,0.21443053,0.21443053,X
2012-04-09 19:20:00,0.214430479,0.214430479,X
2012-04-09 19:25:00,0.21443053,0.21443053,X
2012-04-09 19:30:00,0.213619757,0.213619757,X
2012-04-09 19:35:00,0.21443053,0.21443053,X
2012-04-09 19:40:00,0.214025169,0.214025169,X
2012-04-09 19:45:00,0.205918156,0.205918156,X
2012-04-09 19:50:00,0.20794491,0.20794491,X
2012-04-09 19:55:00,0.209971611,0.209971611,X
2012-04-09 20:00:00,0.220916048,0.220916048,X
2012-04-09 20:05:00,0.239156878,0.239156878,O
2012-04-09 20:10:00,0.256586883,0.256586883,O
2012-04-09 20:15:00,0.273206322,0.273206322,O
2012-04-09 20:20:00,0.292257771,0.292257771,O
2012-04-09 20:25:00,0.328334019,0.328334019,O
2012-04-09 20:30:00,0.347790829,0.347790829,X
2012-04-09 20:35:00,0.372517229,0.372517229,X
2012-04-09 20:40:00,0.391163317,0.391163317,X
2012-04-09 20:45:00,0.423186007,0.423186007,X
2012-04-09 20:50:00,0.417916521,0.417916521,X
2012-04-09 20:55:00,0.42359142,0.42359142,X
2012-04-09 21:00:00,0.423186007,0.423186007,X
2012-04-09 21:05:00,0.427644926,0.427644926,X
2012-04-09 21:10:00,0.432509103,0.432509103,X
2012-04-09 21:15:00,0.437373331,0.437373331,X
2012-04-09 21:20:00,0.439805394,0.439805394,X
2012-04-09 21:25:00,0.451155243,0.451155243,X
2012-04-09 21:30:00,0.459667565,0.459667565,X
2012-04-09 21:35:00,0.468585248,0.468585248,X
2012-04-09 21:40:00,0.46939597,0.46939597,X
2012-04-09 21:45:00,0.4685853,0.4685853,X
2012-04-09 21:50:00,0.466963907,0.466963907,X
2012-04-09 21:55:00,0.467369268,0.467369268,X
2012-04-09 22:00:00,0.468990661,0.468990661,X
2012-04-09 22:05:00,0.472233445,0.472233445,X
2012-04-09 22:10:00,0.468179939,0.468179939,X
2012-04-09 22:15:00,0.470612053,0.470612053,X
2012-04-09 22:20:00,0.461694318,0.461694318,X
2012-04-09 22:25:00,0.463315762,0.463315762,X
2012-04-09 22:30:00,0.462910401,0.462910401,X
2012-04-09 22:35:00,0.462910452,0.462910452,X
2012-04-09 22:40:00,0.459262255,0.459262255,X
2012-04-09 22:45:00,0.46128906,0.46128906,X
2012-04-09 22:50:00,0.483177933,0.483177933,O
2012-04-09 22:55:00,0.485204686,0.485204686,X
2012-04-09 23:00:00,0.477503034,0.477503034,X
2012-04-09 23:05:00,0.470206743,0.470206743,X
2012-04-09 23:10:00,0.473449476,0.473449476,X
2012-04-09 23:15:00,0.474665559,0.474665559,X
2012-04-09 23:20:00,0.476286951,0.476286951,X
2012-04-09 23:25:00,0.483988603,0.483988603,X
2012-04-09 23:30:00,0.488447522,0.488447522,X
2012-04-09 23:35:00,0.480340458,0.480340458,X
2012-04-09 23:40:00,0.483583294,0.483583294,X
2012-04-09 23:45:00,0.478719066,0.478719066,X
2012-04-09 23:50:00,0.472638858,0.472638858,X
2012-04-09 23:55:00,0.471422775,0.471422775,X
2012-04-10 00:00:00,0.471828136,0.471828136,X
2012-04-10 00:05:00,0.461694318,0.461694318,X
2012-04-10 00:10:00,0.453587357,0.453587357,O
2012-04-10 00:15:00,0.447101685,0.447101685,X
2012-04-10 00:20:00,0.439400084,0.439400084,X
2012-04-10 00:25:00,0.356708564,0.356708564,O
2012-04-10 00:30:00,0.308471848,0.308471848,O
2012-04-10 00:35:00,0.286582872,0.286582872,X
2012-04-10 00:40:00,0.280097252,0.280097252,X
2012-04-10 00:45:00,0.259829771,0.259829771,X
2012-04-10 00:50:00,0.257397605,0.257397605,X
2012-04-10 00:55:00,0.254965543,0.254965543,X
2012-04-10 01:00:00,0.252128016,0.252128016,X
2012-04-10 01:05:00,0.243210385,0.243210385,X
2012-04-10 01:10:00,0.235914042,0.235914042,X
2012-04-10 01:15:00,,0.237535434,X
2012-04-10 01:20:00,,0.242804998,X
2012-04-10 01:25:00,,0.226185585,X
2012-04-10 01:30:00,,0.233279273,X
2012-04-10 01:35:00,,0.23206319,X
2012-04-10 01:40:00,,0.231657855,X
2012-04-10 01:45:00,0.229428421,0.229428421,X
2012-04-10 01:50:00,0.228617751,0.228617751,X
2012-04-10 01:55:00,0.224158884,0.224158884,X
2012-04-10 02:00:00,0.221726821,0.221726821,X
2012-04-10 02:05:00,0.22132146,0.22132146,X
2012-04-10 02:10:00,0.223348162,0.223348162,X
2012-04-10 02:15:00,0.220105377,0.220105377,X
2012-04-10 02:20:00,0.217673263,0.217673263,X
2012-04-10 02:25:00,0.214025169,0.214025169,X
2012-04-10 02:30:00,0.212809086,0.212809086,X
2012-04-10 02:35:00,0.208350219,0.208350219,X
2012-04-10 02:40:00,0.20794491,0.20794491,X
2012-04-10 02:45:00,0.208350219,0.208350219,X
2012-04-10 02:50:00,0.207539497,0.207539497,X
2012-04-10 02:55:00,0.203891352,0.203891352,X
2012-04-10 03:00:00,0.201459238,0.201459238,X
2012-04-10 03:05:00,0.204296713,0.204296713,X
2012-04-10 03:10:00,0.205512796,0.205512796,X
2012-04-10 03:15:00,0.201864599,0.201864599,X
2012-04-10 03:20:00,0.205918105,0.205918105,X
2012-04-10 03:25:00,0.202270011,0.202270011,X
2012-04-10 03:30:00,0.19578439,0.19578439,O
2012-04-10 03:35:00,0.19537903,0.19537903,X
2012-04-10 03:40:00,0.196595061,0.196595061,X
2012-04-10 03:45:00,0.197000473,0.197000473,X
2012-04-10 03:50:00,0.193352225,0.193352225,X
2012-04-10 03:55:00,0.192946915,0.192946915,X
2012-04-10 04:00:00,0.192136193,0.192136193,X
2012-04-10 04:05:00,0.196595061,0.196595061,X
2012-04-10 04:10:00,0.19700037,0.19700037,X
2012-04-10 04:15:00,0.197000473,0.197000473,X
2012-04-10 04:20:00,0.197405731,0.197405731,X
2012-04-10 04:25:00,0.204296713,0.204296713,O
2012-04-10 04:30:00,0.204296713,0.204296713,X
2012-04-10 04:35:00,0.207134188,0.207134188,X
2012-04-10 04:40:00,0.208350271,0.208350271,X
2012-04-10 04:45:00,0.212809086,0.212809086,X
2012-04-10 04:50:00,0.219294707,0.219294707,X
2012-04-10 04:55:00,0.226590946,0.226590946,X
2012-04-10 05:00:00,0.241588941,0.241588941,O
2012-04-10 05:05:00,0.248885283,0.248885283,X
2012-04-10 05:10:00,0.247263891,0.247263891,X
2012-04-10 05:15:00,0.248885283,0.248885283,X
2012-04-10 05:20:00,0.252128068,0.252128068,X
2012-04-10 05:25:00,0.252938738,0.252938738,X
2012-04-10 05:30:00,0.250506675,0.250506675,X
2012-04-10 05:35:00,0.249290644,0.249290644,X
2012-04-10 05:40:00,0.255776213,0.255776213,X
2012-04-10 05:45:00,0.255370852,0.255370852,X
2012-04-10 05:50:00,0.254965491,0.254965491,X
2012-04-10 05:55:00,0.251722707,0.251722707,X
2012-04-10 06:00:00,0.252128068,0.252128068,X
2012-04-10 06:05:00,0.25374946,0.25374946,X
2012-04-10 06:10:00,0.25374946,0.25374946,X
2012-04-10 06:15:00,0.25374946,0.25374946,X
2012-04-10 06:20:00,0.250911985,0.250911985,X
2012-04-10 06:25:00,0.256181626,0.256181626,X
2012-04-10 06:30:00,0.254560182,0.254560182,X
2012-04-10 06:35:00,0.255370852,0.255370852,X
2012-04-10 06:40:00,0.251317346,0.251317346,X
2012-04-10 06:45:00,0.226996359,0.226996359,O
2012-04-10 06:50:00,0.222942801,0.222942801,O
2012-04-10 06:55:00,0.222942904,0.222942904,X
2012-04-10 07:00:00,0.224564245,0.224564245,X
2012-04-10 07:05:00,0.225780276,0.225780276,X
2012-04-10 07:10:00,0.227807081,0.227807081,X
2012-04-10 07:15:00,0.226590946,0.226590946,X
2012-04-10 07:20:00,0.222942852,0.222942852,X
2012-04-10 07:25:00,0.218483985,0.218483985,X
2012-04-10 07:30:00,0.219294707,0.219294707,X
2012-04-10 07:35:00,0.224158884,0.224158884,X
2012-04-10 07:40:00,0.224158935,0.224158935,X
2012-04-10 07:45:00,0.216051871,0.216051871,X
2012-04-10 07:50:00,0.212809086,0.212809086,X
2012-04-10 07:55:00,0.212403725,0.212403725,X
2012-04-10 08:00:00,0.21564651,0.21564651,X
2012-04-10 08:05:00,0.212809086,0.212809086,X
2012-04-10 08:10:00,0.21443053,0.21443053,X
2012-04-10 08:15:00,0.209566302,0.209566302,X
2012-04-10 08:20:00,0.210782333,0.210782333,X
2012-04-10 08:25:00,0.208350271,0.208350271,X
2012-04-10 08:30:00,0.207134188,0.207134188,X
2012-04-10 08:35:00,0.208350271,0.208350271,X
2012-04-10 08:40:00,0.208350219,0.208350219,X
2012-04-10 08:45:00,0.209566302,0.209566302,X
2012-04-10 08:50:00,0.208350219,0.208350219,X
2012-04-10 08:55:00,0.211187643,0.211187643,X
2012-04-10 09:00:00,0.206728827,0.206728827,X
2012-04-10 09:05:00,0.207134136,0.207134136,X
2012-04-10 09:10:00,0.205918105,0.205918105,X
2012-04-10 09:15:00,0.20794491,0.20794491,X
2012-04-10 09:20:00,0.207134188,0.207134188,X
2012-04-10 09:25:00,0.208350219,0.208350219,X
2012-04-10 09:30:00,0.207134188,0.207134188,X
2012-04-10 09:35:00,0.207134188,0.207134188,X
2012-04-10 09:40:00,0.20794491,0.20794491,X
2012-04-10 09:45:00,0.205512796,0.205512796,X
2012-04-10 09:50:00,0.20267532,0.20267532,O
2012-04-10 09:55:00,0.204296764,0.204296764,X
2012-04-10 10:00:00,0.204296713,0.204296713,X
2012-04-10 10:05:00,,0.2371300734999999,O
2012-04-10 10:10:00,,0.2403729095,O
2012-04-10 10:15:00,,0.233279273,X
2012-04-10 10:20:00,,0.223956203,X
2012-04-10 10:25:00,,0.221524115,X
2012-04-10 10:30:00,,0.2182813304999999,X
2012-04-10 10:35:00,0.199432484,0.199432484,X
2012-04-10 10:40:00,0.197811092,0.197811092,X
2012-04-10 10:45:00,0.198621814,0.198621814,X
2012-04-10 10:50:00,0.212403725,0.212403725,X
2012-04-10 10:55:00,0.20875558,0.20875558,X
2012-04-10 11:00:00,0.200243206,0.200243206,X
2012-04-10 11:05:00,0.197405783,0.197405783,X
2012-04-10 11:10:00,0.19537903,0.19537903,X
2012-04-10 11:15:00,0.192946915,0.192946915,X
2012-04-10 11:20:00,0.192136245,0.192136245,X
2012-04-10 11:25:00,0.192136193,0.192136193,X
2012-04-10 11:30:00,0.194162998,0.194162998,X
2012-04-10 11:35:00,0.198621866,0.198621866,X
2012-04-10 11:40:00,0.199432536,0.199432536,X
2012-04-10 11:45:00,0.194568308,0.194568308,X
2012-04-10 11:50:00,0.192136193,0.192136193,X
2012-04-10 11:55:00,0.190514801,0.190514801,X
2012-04-10 12:00:00,0.194568256,0.194568256,X
2012-04-10 12:05:00,0.193352225,0.193352225,X
2012-04-10 12:10:00,0.192946864,0.192946864,X
2012-04-10 12:15:00,0.193352276,0.193352276,X
2012-04-10 12:20:00,0.194973669,0.194973669,X
2012-04-10 12:25:00,0.201053928,0.201053928,X
2012-04-10 12:30:00,0.198621762,0.198621762,X
2012-04-10 12:35:00,0.197405731,0.197405731,X
2012-04-10 12:40:00,0.197811092,0.197811092,X
2012-04-10 12:45:00,0.196189751,0.196189751,X
2012-04-10 12:50:00,0.194162947,0.194162947,X
2012-04-10 12:55:00,0.19700037,0.19700037,X
2012-04-10 13:00:00,0.19700037,0.19700037,X
2012-04-10 13:05:00,0.197000422,0.197000422,X
2012-04-10 13:10:00,0.199837845,0.199837845,X
2012-04-10 13:15:00,0.204702074,0.204702074,O
2012-04-10 13:20:00,0.203485991,0.203485991,X
2012-04-10 13:25:00,0.204296713,0.204296713,X
2012-04-10 13:30:00,0.205107383,0.205107383,X
2012-04-10 13:35:00,0.206728827,0.206728827,X
2012-04-10 13:40:00,0.205512744,0.205512744,X
2012-04-10 13:45:00,0.20794491,0.20794491,X
2012-04-10 13:50:00,0.208350271,0.208350271,X
2012-04-10 13:55:00,0.210782385,0.210782385,X
2012-04-10 14:00:00,0.209160941,0.209160941,X
2012-04-10 14:05:00,0.210782333,0.210782333,X
2012-04-10 14:10:00,0.209566302,0.209566302,X
2012-04-10 14:15:00,0.209160941,0.209160941,X
2012-04-10 14:20:00,0.210376972,0.210376972,X
2012-04-10 14:25:00,0.211187643,0.211187643,X
2012-04-10 14:30:00,0.211187694,0.211187694,X
2012-04-10 14:35:00,0.210782333,0.210782333,X
2012-04-10 14:40:00,0.20794491,0.20794491,X
2012-04-10 14:45:00,0.211593004,0.211593004,X
2012-04-10 14:50:00,0.210376972,0.210376972,X
2012-04-10 14:55:00,0.211593004,0.211593004,X
2012-04-10 15:00:00,0.215646562,0.215646562,O
2012-04-10 15:05:00,0.211998416,0.211998416,X
2012-04-10 15:10:00,0.211998416,0.211998416,X
2012-04-10 15:15:00,0.210782333,0.210782333,X
2012-04-10 15:20:00,0.20956625,0.20956625,X
2012-04-10 15:25:00,0.20794491,0.20794491,X
2012-04-10 15:30:00,0.210782282,0.210782282,X
2012-04-10 15:35:00,0.209971611,0.209971611,X
2012-04-10 15:40:00,0.209971611,0.209971611,X
2012-04-10 15:45:00,0.209971611,0.209971611,X
2012-04-10 15:50:00,0.209971611,0.209971611,X
2012-04-10 15:55:00,0.211593055,0.211593055,X
2012-04-10 16:00:00,0.211187694,0.211187694,X
2012-04-10 16:05:00,0.20875558,0.20875558,X
2012-04-10 16:10:00,0.205107435,0.205107435,O
2012-04-10 16:15:00,0.204296713,0.204296713,O
2012-04-10 16:20:00,0.203891352,0.203891352,X
2012-04-10 16:25:00,0.203080681,0.203080681,X
2012-04-10 16:30:00,0.20875558,0.20875558,X
2012-04-10 16:35:00,0.202270011,0.202270011,X
2012-04-10 16:40:00,0.208350219,0.208350219,X
2012-04-10 16:45:00,0.20956625,0.20956625,X
2012-04-10 16:50:00,0.207539549,0.207539549,X
2012-04-10 16:55:00,0.203485991,0.203485991,X
2012-04-10 17:00:00,0.204702022,0.204702022,X
2012-04-10 17:05:00,0.204296661,0.204296661,X
2012-04-10 17:10:00,0.207134188,0.207134188,X
2012-04-10 17:15:00,0.209971611,0.209971611,X
2012-04-10 17:20:00,0.205107486,0.205107486,X
2012-04-10 17:25:00,0.203486042,0.203486042,X
2012-04-10 17:30:00,0.202269959,0.202269959,X
2012-04-10 17:35:00,0.203485991,0.203485991,X
2012-04-10 17:40:00,0.205918105,0.205918105,X
2012-04-10 17:45:00,0.200648567,0.200648567,X
2012-04-10 17:50:00,0.19578439,0.19578439,O
2012-04-10 17:55:00,0.194973669,0.194973669,X
2012-04-10 18:00:00,0.195378978,0.195378978,X
2012-04-10 18:05:00,0.199027123,0.199027123,X
2012-04-10 18:10:00,0.202269959,0.202269959,X
2012-04-10 18:15:00,0.201053928,0.201053928,X
2012-04-10 18:20:00,0.202269959,0.202269959,X
2012-04-10 18:25:00,0.203080681,0.203080681,X
2012-04-10 18:30:00,0.201459289,0.201459289,X
2012-04-10 18:35:00,0.200243206,0.200243206,X
2012-04-10 18:40:00,0.198621814,0.198621814,X
2012-04-10 18:45:00,0.200243206,0.200243206,X
2012-04-10 18:50:00,0.201053928,0.201053928,X
2012-04-10 18:55:00,0.205512796,0.205512796,X
2012-04-10 19:00:00,0.206323466,0.206323466,X
2012-04-10 19:05:00,0.203485991,0.203485991,X
2012-04-10 19:10:00,0.203080681,0.203080681,X
2012-04-10 19:15:00,0.20186465,0.20186465,X
2012-04-10 19:20:00,0.201459289,0.201459289,X
2012-04-10 19:25:00,0.203080681,0.203080681,X
2012-04-10 19:30:00,0.204296713,0.204296713,X
2012-04-10 19:35:00,0.205918105,0.205918105,X
2012-04-10 19:40:00,0.211998365,0.211998365,O
2012-04-10 19:45:00,0.214025169,0.214025169,O
2012-04-10 19:50:00,0.212403725,0.212403725,X
2012-04-10 19:55:00,0.215241201,0.215241201,X
2012-04-10 20:00:00,0.224564245,0.224564245,O
2012-04-10 20:05:00,0.248885232,0.248885232,O
2012-04-10 20:10:00,0.267936732,0.267936732,O
2012-04-10 20:15:00,0.295905968,0.295905968,O
2012-04-10 20:20:00,0.31009324,0.31009324,X
2012-04-10 20:25:00,0.342115931,0.342115931,X
2012-04-10 20:30:00,0.361572689,0.361572689,X
2012-04-10 20:35:00,0.377381405,0.377381405,X
2012-04-10 20:40:00,0.404539919,0.404539919,X
2012-04-10 20:45:00,0.436157248,0.436157248,X
2012-04-10 20:50:00,0.434535856,0.434535856,X
2012-04-10 20:55:00,0.43737328,0.43737328,X
2012-04-10 21:00:00,,0.4335224534999999,X
2012-04-10 21:05:00,,0.442034853,X
2012-04-10 21:10:00,,0.4501418405,X
2012-04-10 21:15:00,,0.454803414,X
2012-04-10 21:20:00,,0.457843518,X
2012-04-10 21:25:00,,0.4653424895,X
2012-04-10 21:30:00,0.46817999,0.46817999,X
2012-04-10 21:35:00,0.475476281,0.475476281,X
2012-04-10 21:40:00,0.481556541,0.481556541,X
2012-04-10 21:45:00,0.485204686,0.485204686,X
2012-04-10 21:50:00,0.491690307,0.491690307,X
2012-04-10 21:55:00,0.50628294,0.50628294,X
2012-04-10 22:00:00,0.520875573,0.520875573,X
2012-04-10 22:05:00,0.533441402,0.533441402,X
2012-04-10 22:10:00,0.544791199,0.544791199,X
2012-04-10 22:15:00,0.5561411,0.5561411,X
2012-04-10 22:20:00,0.549655479,0.549655479,X
2012-04-10 22:25:00,0.552898264,0.552898264,X
2012-04-10 22:30:00,0.540332332,0.540332332,X
2012-04-10 22:35:00,0.53263068,0.53263068,X
2012-04-10 22:40:00,0.521280883,0.521280883,X
2012-04-10 22:45:00,0.519659439,0.519659439,X
2012-04-10 22:50:00,0.514389901,0.514389901,X
2012-04-10 22:55:00,0.514389953,0.514389953,X
2012-04-10 23:00:00,0.514389901,0.514389901,X
2012-04-10 23:05:00,0.517632686,0.517632686,X
2012-04-10 23:10:00,0.518038098,0.518038098,X
2012-04-10 23:15:00,0.521686244,0.521686244,X
2012-04-10 23:20:00,0.52492908,0.52492908,X
2012-04-10 23:25:00,0.537089548,0.537089548,X
2012-04-10 23:30:00,0.544791199,0.544791199,X
2012-04-10 23:35:00,0.550871459,0.550871459,X
2012-04-10 23:40:00,0.553708934,0.553708934,X
2012-04-10 23:45:00,0.557762441,0.557762441,X
2012-04-10 23:50:00,0.550466098,0.550466098,X
2012-04-10 23:55:00,0.529793257,0.529793257,X
2012-04-11 00:00:00,0.522496914,0.522496914,X
2012-04-11 00:05:00,0.503040104,0.503040104,X
2012-04-11 00:10:00,0.481961902,0.481961902,O
2012-04-11 00:15:00,0.465342515,0.465342515,X
2012-04-11 00:20:00,0.446696375,0.446696375,X
2012-04-11 00:25:00,0.363194133,0.363194133,O
