time,value,value_impute,Anomaly
2012-01-20 03:25:00,0.226996307,0.226996307,X
2012-01-20 03:30:00,0.225374915,0.225374915,X
2012-01-20 03:35:00,0.222537543,0.222537543,X
2012-01-20 03:40:00,0.25374946,0.25374946,X
2012-01-20 03:45:00,0.306445095,0.306445095,X
2012-01-20 03:50:00,0.335630258,0.335630258,X
2012-01-20 03:55:00,0.411430849,0.411430849,X
2012-01-20 04:00:00,0.456019419,0.456019419,X
2012-01-20 04:05:00,0.530198618,0.530198618,X
2012-01-20 04:10:00,0.568301568,0.568301568,X
2012-01-20 04:15:00,0.578435334,0.578435334,X
2012-01-20 04:20:00,0.600729619,0.600729619,X
2012-01-20 04:25:00,0.614106169,0.614106169,X
2012-01-20 04:30:00,0.631941587,0.631941587,X
2012-01-20 04:35:00,0.635589784,0.635589784,X
2012-01-20 04:40:00,0.649777005,0.649777005,X
2012-01-20 04:45:00,0.73449533,0.73449533,X
2012-01-20 04:50:00,0.822456388,0.822456388,X
2012-01-20 04:55:00,0.913254922,0.913254922,X
2012-01-20 05:00:00,0.912849612,0.912849612,X
2012-01-20 05:05:00,0.631941639,0.631941639,X
2012-01-20 05:10:00,0.753141418,0.753141418,X
2012-01-20 05:15:00,,0.7142856697142858,X
2012-01-20 05:20:00,,0.6754299214285714,X
2012-01-20 05:25:00,,0.6365741731428571,X
2012-01-20 05:30:00,,0.5977184248571429,X
2012-01-20 05:35:00,,0.5588626765714286,X
2012-01-20 05:40:00,,0.5200069282857143,X
2012-01-20 05:45:00,0.48115118,0.48115118,X
2012-01-20 05:50:00,0.489258193,0.489258193,X
2012-01-20 05:55:00,0.492095668,0.492095668,X
2012-01-20 06:00:00,0.486015356,0.486015356,X
2012-01-20 06:05:00,0.478719066,0.478719066,X
2012-01-20 06:10:00,0.491284997,0.491284997,X
2012-01-20 06:15:00,0.489258141,0.489258141,X
2012-01-20 06:20:00,0.486420769,0.486420769,X
2012-01-20 06:25:00,0.486420769,0.486420769,X
2012-01-20 06:30:00,0.488447522,0.488447522,X
2012-01-20 06:35:00,0.494933143,0.494933143,X
2012-01-20 06:40:00,0.495338452,0.495338452,X
2012-01-20 06:45:00,0.495743813,0.495743813,X
2012-01-20 06:50:00,0.493311699,0.493311699,X
2012-01-20 06:55:00,0.490068914,0.490068914,X
2012-01-20 07:00:00,0.492501029,0.492501029,X
2012-01-20 07:05:00,0.494122369,0.494122369,X
2012-01-20 07:10:00,0.492906286,0.492906286,X
2012-01-20 07:15:00,0.492095616,0.492095616,X
2012-01-20 07:20:00,0.489663605,0.489663605,X
2012-01-20 07:25:00,0.503445465,0.503445465,O
2012-01-20 07:30:00,0.505877528,0.505877528,O
2012-01-20 07:35:00,0.507904332,0.507904332,X
2012-01-20 07:40:00,0.486420717,0.486420717,X
2012-01-20 07:45:00,0.502229382,0.502229382,X
2012-01-20 07:50:00,0.505066909,0.505066909,X
2012-01-20 07:55:00,0.504256187,0.504256187,X
2012-01-20 08:00:00,0.502634795,0.502634795,X
2012-01-20 08:05:00,0.504256135,0.504256135,X
2012-01-20 08:10:00,0.502229434,0.502229434,X
2012-01-20 08:15:00,0.501824073,0.501824073,X
2012-01-20 08:20:00,0.499391907,0.499391907,X
2012-01-20 08:25:00,0.475881642,0.475881642,O
2012-01-20 08:30:00,0.456424832,0.456424832,O
2012-01-20 08:35:00,0.443453591,0.443453591,O
2012-01-20 08:40:00,0.40575595,0.40575595,O
2012-01-20 08:45:00,0.343737323,0.343737323,O
2012-01-20 08:50:00,0.308877157,0.308877157,O
2012-01-20 08:55:00,0.282124056,0.282124056,X
2012-01-20 09:00:00,0.276043745,0.276043745,X
2012-01-20 09:05:00,0.249695953,0.249695953,X
2012-01-20 09:10:00,0.248074561,0.248074561,X
2012-01-20 09:15:00,0.258208327,0.258208327,X
2012-01-20 09:20:00,0.25942441,0.25942441,X
2012-01-20 09:25:00,0.246858478,0.246858478,X
2012-01-20 09:30:00,0.227807029,0.227807029,X
2012-01-20 09:35:00,0.225780276,0.225780276,X
2012-01-20 09:40:00,0.225780276,0.225780276,X
2012-01-20 09:45:00,0.222132131,0.222132131,X
2012-01-20 09:50:00,0.219294759,0.219294759,X
2012-01-20 09:55:00,0.217673315,0.217673315,X
2012-01-20 10:00:00,0.230239143,0.230239143,X
2012-01-20 10:05:00,0.222942852,0.222942852,X
2012-01-20 10:10:00,0.212403725,0.212403725,X
2012-01-20 10:15:00,0.211998416,0.211998416,X
2012-01-20 10:20:00,0.215241149,0.215241149,X
2012-01-20 10:25:00,0.215241149,0.215241149,X
2012-01-20 10:30:00,0.215241201,0.215241201,X
2012-01-20 10:35:00,0.217673263,0.217673263,X
2012-01-20 10:40:00,0.221321409,0.221321409,X
2012-01-20 10:45:00,0.271990239,0.271990239,O
2012-01-20 10:50:00,0.299148752,0.299148752,O
2012-01-20 10:55:00,0.317794892,0.317794892,O
2012-01-20 11:00:00,0.348196139,0.348196139,X
2012-01-20 11:05:00,0.305229012,0.305229012,X
2012-01-20 11:10:00,0.268747454,0.268747454,X
2012-01-20 11:15:00,0.229428473,0.229428473,X
2012-01-20 11:20:00,0.211998365,0.211998365,X
2012-01-20 11:25:00,0.209971611,0.209971611,X
2012-01-20 11:30:00,0.250101366,0.250101366,X
2012-01-20 11:35:00,0.28577215,0.28577215,X
2012-01-20 11:40:00,0.254560233,0.254560233,X
2012-01-20 11:45:00,0.236319403,0.236319403,X
2012-01-20 11:50:00,0.246453117,0.246453117,X
2012-01-20 11:55:00,0.302796898,0.302796898,X
2012-01-20 12:00:00,0.349412221,0.349412221,X
2012-01-20 12:05:00,0.390757956,0.390757956,O
2012-01-20 12:10:00,0.413052241,0.413052241,X
2012-01-20 12:15:00,0.392379348,0.392379348,X
2012-01-20 12:20:00,,0.4532977615714286,X
2012-01-20 12:25:00,,0.5142161751428571,X
2012-01-20 12:30:00,,0.5751345887142857,X
2012-01-20 12:35:00,,0.6360530022857143,X
2012-01-20 12:40:00,,0.696971415857143,X
2012-01-20 12:45:00,,0.7578898294285714,X
2012-01-20 12:50:00,0.818808243,0.818808243,X
2012-01-20 12:55:00,0.879610839,0.879610839,X
2012-01-20 13:00:00,0.938791991,0.938791991,X
2012-01-20 13:05:00,0.944466942,0.944466942,X
2012-01-20 13:10:00,0.511957787,0.511957787,X
2012-01-20 13:15:00,0.493717008,0.493717008,X
2012-01-20 13:20:00,0.489258193,0.489258193,X
2012-01-20 13:25:00,0.485609996,0.485609996,X
2012-01-20 13:30:00,0.464937206,0.464937206,X
2012-01-20 13:35:00,0.459262204,0.459262204,X
2012-01-20 13:40:00,0.46169437,0.46169437,X
2012-01-20 13:45:00,0.466153185,0.466153185,X
2012-01-20 13:50:00,0.481556541,0.481556541,X
2012-01-20 13:55:00,0.482772572,0.482772572,X
2012-01-20 14:00:00,0.476692312,0.476692312,X
2012-01-20 14:05:00,0.4685853,0.4685853,X
2012-01-20 14:10:00,0.46169437,0.46169437,X
2012-01-20 14:15:00,0.446291014,0.446291014,X
2012-01-20 14:20:00,0.447507046,0.447507046,X
2012-01-20 14:25:00,0.457640863,0.457640863,X
2012-01-20 14:30:00,0.459667616,0.459667616,X
2012-01-20 14:35:00,0.466963907,0.466963907,X
2012-01-20 14:40:00,0.473854837,0.473854837,X
2012-01-20 14:45:00,0.477503034,0.477503034,X
2012-01-20 14:50:00,0.467774629,0.467774629,X
2012-01-20 14:55:00,0.473449528,0.473449528,X
2012-01-20 15:00:00,0.470206692,0.470206692,X
2012-01-20 15:05:00,0.479935148,0.479935148,X
2012-01-20 15:10:00,0.47507092,0.47507092,X
2012-01-20 15:15:00,0.473854889,0.473854889,X
2012-01-20 15:20:00,0.453587357,0.453587357,X
2012-01-20 15:25:00,0.469801382,0.469801382,X
2012-01-20 15:30:00,0.473044167,0.473044167,X
2012-01-20 15:35:00,0.477503034,0.477503034,X
2012-01-20 15:40:00,0.477097673,0.477097673,X
2012-01-20 15:45:00,0.460883648,0.460883648,X
2012-01-20 15:50:00,0.46250504,0.46250504,X
2012-01-20 15:55:00,0.456830193,0.456830193,X
2012-01-20 16:00:00,0.452776635,0.452776635,X
2012-01-20 16:05:00,0.456019419,0.456019419,X
2012-01-20 16:10:00,0.449939211,0.449939211,X
2012-01-20 16:15:00,0.45642478,0.45642478,X
2012-01-20 16:20:00,0.450344521,0.450344521,X
2012-01-20 16:25:00,0.446696375,0.446696375,X
2012-01-20 16:30:00,0.444264261,0.444264261,X
2012-01-20 16:35:00,0.446291014,0.446291014,X
2012-01-20 16:40:00,0.441021528,0.441021528,X
2012-01-20 16:45:00,0.3486015,0.3486015,O
2012-01-20 16:50:00,0.315362726,0.315362726,O
2012-01-20 16:55:00,0.302391537,0.302391537,X
2012-01-20 17:00:00,0.290636379,0.290636379,X
2012-01-20 17:05:00,0.26631534,0.26631534,X
2012-01-20 17:10:00,0.275233075,0.275233075,X
2012-01-20 17:15:00,0.251722707,0.251722707,X
2012-01-20 17:20:00,0.255776213,0.255776213,X
2012-01-20 17:25:00,0.246047808,0.246047808,X
2012-01-20 17:30:00,0.247263891,0.247263891,X
2012-01-20 17:35:00,0.241588992,0.241588992,X
2012-01-20 17:40:00,0.233887289,0.233887289,X
2012-01-20 17:45:00,0.229833782,0.229833782,X
2012-01-20 17:50:00,0.240372909,0.240372909,X
2012-01-20 17:55:00,0.236724712,0.236724712,X
2012-01-20 18:00:00,0.228212339,0.228212339,X
2012-01-20 18:05:00,0.224969606,0.224969606,X
2012-01-20 18:10:00,0.221726821,0.221726821,X
2012-01-20 18:15:00,0.226590998,0.226590998,X
2012-01-20 18:20:00,0.232671258,0.232671258,X
2012-01-20 18:25:00,0.239156827,0.239156827,X
2012-01-20 18:30:00,0.245237138,0.245237138,X
2012-01-20 18:35:00,0.239967548,0.239967548,X
2012-01-20 18:40:00,0.240372909,0.240372909,X
2012-01-20 18:45:00,0.267936732,0.267936732,O
2012-01-20 18:50:00,0.300364835,0.300364835,O
2012-01-20 18:55:00,,0.2969973042307692,X
2012-01-20 19:00:00,,0.2936297734615384,X
2012-01-20 19:05:00,,0.2902622426923077,X
2012-01-20 19:10:00,,0.2868947119230769,X
2012-01-20 19:15:00,,0.2835271811538462,X
2012-01-20 19:20:00,,0.2801596503846154,X
2012-01-20 19:25:00,,0.2767921196153846,X
2012-01-20 19:30:00,,0.2734245888461538,X
2012-01-20 19:35:00,,0.2700570580769231,X
2012-01-20 19:40:00,,0.2666895273076923,X
2012-01-20 19:45:00,,0.2633219965384615,X
2012-01-20 19:50:00,,0.2599544657692307,X
2012-01-20 19:55:00,0.256586935,0.256586935,X
2012-01-20 20:00:00,0.269558125,0.269558125,X
2012-01-20 20:05:00,0.288609625,0.288609625,X
2012-01-20 20:10:00,0.311714632,0.311714632,O
2012-01-20 20:15:00,0.315768087,0.315768087,X
2012-01-20 20:20:00,0.324280513,0.324280513,X
2012-01-20 20:25:00,0.378597488,0.378597488,O
2012-01-20 20:30:00,0.453992718,0.453992718,O
2012-01-20 20:35:00,0.581272809,0.581272809,O
2012-01-20 20:40:00,0.698824391,0.698824391,O
2012-01-20 20:45:00,0.795297926,0.795297926,O
2012-01-20 20:50:00,0.827725978,0.827725978,X
2012-01-20 20:55:00,0.841913199,0.841913199,X
2012-01-20 21:00:00,0.789622976,0.789622976,X
2012-01-20 21:05:00,0.508715003,0.508715003,X
2012-01-20 21:10:00,0.510741807,0.510741807,X
2012-01-20 21:15:00,0.495338504,0.495338504,X
2012-01-20 21:20:00,0.470206743,0.470206743,X
2012-01-20 21:25:00,0.475476229,0.475476229,X
2012-01-20 21:30:00,0.47588159,0.47588159,X
2012-01-20 21:35:00,0.480340458,0.480340458,X
2012-01-20 21:40:00,0.563031978,0.563031978,X
2012-01-20 21:45:00,0.597892144,0.597892144,X
2012-01-20 21:50:00,0.5561411,0.5561411,X
2012-01-20 21:55:00,0.59505472,0.59505472,X
2012-01-20 22:00:00,0.51317387,0.51317387,X
2012-01-20 22:05:00,0.501824073,0.501824073,X
2012-01-20 22:10:00,0.490879585,0.490879585,X
2012-01-20 22:15:00,0.495338452,0.495338452,X
2012-01-20 22:20:00,0.486826078,0.486826078,X
2012-01-20 22:25:00,0.483988655,0.483988655,X
2012-01-20 22:30:00,0.490879585,0.490879585,X
2012-01-20 22:35:00,0.523307636,0.523307636,X
2012-01-20 22:40:00,0.567896207,0.567896207,X
2012-01-20 22:45:00,0.532630732,0.532630732,X
2012-01-20 22:50:00,0.468990661,0.468990661,X
2012-01-20 22:55:00,0.470206692,0.470206692,X
2012-01-20 23:00:00,0.479529787,0.479529787,X
2012-01-20 23:05:00,0.476692312,0.476692312,X
2012-01-20 23:10:00,0.470612104,0.470612104,X
2012-01-20 23:15:00,0.48074587,0.48074587,X
2012-01-20 23:20:00,0.475070869,0.475070869,X
2012-01-20 23:25:00,0.463721071,0.463721071,X
2012-01-20 23:30:00,0.473854889,0.473854889,X
2012-01-20 23:35:00,0.478313705,0.478313705,X
2012-01-20 23:40:00,0.479124427,0.479124427,X
2012-01-20 23:45:00,0.475476229,0.475476229,X
2012-01-20 23:50:00,0.464531793,0.464531793,X
2012-01-20 23:55:00,0.461289009,0.461289009,X
2012-01-21 00:00:00,0.46169437,0.46169437,X
2012-01-21 00:05:00,0.456830141,0.456830141,X
2012-01-21 00:10:00,0.452776635,0.452776635,X
2012-01-21 00:15:00,0.44953385,0.44953385,X
2012-01-21 00:20:00,0.450749882,0.450749882,X
2012-01-21 00:25:00,0.458856894,0.458856894,X
2012-01-21 00:30:00,0.448317768,0.448317768,X
2012-01-21 00:35:00,0.444669622,0.444669622,X
2012-01-21 00:40:00,0.448723128,0.448723128,X
2012-01-21 00:45:00,0.407782755,0.407782755,O
2012-01-21 00:50:00,0.412241519,0.412241519,X
2012-01-21 00:55:00,0.414673633,0.414673633,X
2012-01-21 01:00:00,0.406161311,0.406161311,X
2012-01-21 01:05:00,0.330766082,0.330766082,O
2012-01-21 01:10:00,0.339278455,0.339278455,X
2012-01-21 01:15:00,0.331982165,0.331982165,X
2012-01-21 01:20:00,0.259019049,0.259019049,O
2012-01-21 01:25:00,0.244426364,0.244426364,X
2012-01-21 01:30:00,0.242804972,0.242804972,X
2012-01-21 01:35:00,0.283745449,0.283745449,X
2012-01-21 01:40:00,0.290636379,0.290636379,X
2012-01-21 01:45:00,0.248885283,0.248885283,X
2012-01-21 01:50:00,0.243210385,0.243210385,X
2012-01-21 01:55:00,0.240372909,0.240372909,X
2012-01-21 02:00:00,0.237535434,0.237535434,X
2012-01-21 02:05:00,0.24077827,0.24077827,X
2012-01-21 02:10:00,0.219700016,0.219700016,X
2012-01-21 02:15:00,0.225780276,0.225780276,X
2012-01-21 02:20:00,0.229428473,0.229428473,X
2012-01-21 02:25:00,0.235914042,0.235914042,X
2012-01-21 02:30:00,0.225780224,0.225780224,X
2012-01-21 02:35:00,0.23429265,0.23429265,X
2012-01-21 02:40:00,0.232265897,0.232265897,X
2012-01-21 02:45:00,0.295095246,0.295095246,O
2012-01-21 02:50:00,0.307661126,0.307661126,O
2012-01-21 02:55:00,0.323064481,0.323064481,X
2012-01-21 03:00:00,0.360762019,0.360762019,O
2012-01-21 03:05:00,0.389541976,0.389541976,X
2012-01-21 03:10:00,0.349006861,0.349006861,X
2012-01-21 03:15:00,0.259019049,0.259019049,X
2012-01-21 03:20:00,0.220105377,0.220105377,X
2012-01-21 03:25:00,0.213214447,0.213214447,X
2012-01-21 03:30:00,0.218483985,0.218483985,X
2012-01-21 03:35:00,0.211593004,0.211593004,X
2012-01-21 03:40:00,0.206323517,0.206323517,X
2012-01-21 03:45:00,0.233887289,0.233887289,X
2012-01-21 03:50:00,0.281718695,0.281718695,X
2012-01-21 03:55:00,0.30441829,0.30441829,X
2012-01-21 04:00:00,0.345764024,0.345764024,X
2012-01-21 04:05:00,0.359545987,0.359545987,X
2012-01-21 04:10:00,0.332387525,0.332387525,X
2012-01-21 04:15:00,0.30928257,0.30928257,X
2012-01-21 04:20:00,0.290231069,0.290231069,X
2012-01-21 04:25:00,0.36197805,0.36197805,X
2012-01-21 04:30:00,0.439400084,0.439400084,X
2012-01-21 04:35:00,0.579246055,0.579246055,O
2012-01-21 04:40:00,0.63923793,0.63923793,O
2012-01-21 04:45:00,0.503445465,0.503445465,X
2012-01-21 04:50:00,0.558167853,0.558167853,X
2012-01-21 04:55:00,0.600729619,0.600729619,X
2012-01-21 05:00:00,0.631941587,0.631941587,X
2012-01-21 05:05:00,0.643291436,0.643291436,X
2012-01-21 05:10:00,0.62059179,0.62059179,X
2012-01-21 05:15:00,0.619375759,0.619375759,X
2012-01-21 05:20:00,0.612484777,0.612484777,X
2012-01-21 05:25:00,0.604783125,0.604783125,X
2012-01-21 05:30:00,0.587353068,0.587353068,X
2012-01-21 05:35:00,0.578840694,0.578840694,X
2012-01-21 05:40:00,0.603567094,0.603567094,X
2012-01-21 05:45:00,0.617348954,0.617348954,X
2012-01-21 05:50:00,0.505472218,0.505472218,O
2012-01-21 05:55:00,0.473854889,0.473854889,O
2012-01-21 06:00:00,0.469801382,0.469801382,X
2012-01-21 06:05:00,0.452776686,0.452776686,X
2012-01-21 06:10:00,0.451155243,0.451155243,X
2012-01-21 06:15:00,0.455208697,0.455208697,X
2012-01-21 06:20:00,0.472638806,0.472638806,X
2012-01-21 06:25:00,,0.4729283421428571,X
2012-01-21 06:30:00,,0.4732178782857143,X
2012-01-21 06:35:00,,0.4735074144285714,X
2012-01-21 06:40:00,,0.4737969505714285,X
2012-01-21 06:45:00,,0.4740864867142857,X
2012-01-21 06:50:00,,0.4743760228571428,X
2012-01-21 06:55:00,0.474665559,0.474665559,X
2012-01-21 07:00:00,0.480340509,0.480340509,X
2012-01-21 07:05:00,0.487231439,0.487231439,X
2012-01-21 07:10:00,0.497365205,0.497365205,X
2012-01-21 07:15:00,0.498986598,0.498986598,X
2012-01-21 07:20:00,0.496149122,0.496149122,X
2012-01-21 07:25:00,0.488852832,0.488852832,X
2012-01-21 07:30:00,0.485204686,0.485204686,X
2012-01-21 07:35:00,0.485204686,0.485204686,X
2012-01-21 07:40:00,0.488042161,0.488042161,X
2012-01-21 07:45:00,0.481556541,0.481556541,X
2012-01-21 07:50:00,0.471017414,0.471017414,X
2012-01-21 07:55:00,0.470206692,0.470206692,X
2012-01-21 08:00:00,0.476286951,0.476286951,X
2012-01-21 08:05:00,0.476692312,0.476692312,X
2012-01-21 08:10:00,0.455208749,0.455208749,X
2012-01-21 08:15:00,0.448723128,0.448723128,X
2012-01-21 08:20:00,0.456830141,0.456830141,X
2012-01-21 08:25:00,0.446696375,0.446696375,X
2012-01-21 08:30:00,0.449533799,0.449533799,X
2012-01-21 08:35:00,0.432103742,0.432103742,X
2012-01-21 08:40:00,0.423591368,0.423591368,X
2012-01-21 08:45:00,0.363194133,0.363194133,O
2012-01-21 08:50:00,0.322253759,0.322253759,O
2012-01-21 08:55:00,0.307255765,0.307255765,X
2012-01-21 09:00:00,0.305634373,0.305634373,X
2012-01-21 09:05:00,0.274422353,0.274422353,X
2012-01-21 09:10:00,0.263072556,0.263072556,X
2012-01-21 09:15:00,0.256586883,0.256586883,X
2012-01-21 09:20:00,0.257802966,0.257802966,X
2012-01-21 09:25:00,0.246453117,0.246453117,X
2012-01-21 09:30:00,0.237535434,0.237535434,X
2012-01-21 09:35:00,0.233481928,0.233481928,X
2012-01-21 09:40:00,0.247263891,0.247263891,X
2012-01-21 09:45:00,0.235914042,0.235914042,X
2012-01-21 09:50:00,0.233076618,0.233076618,X
2012-01-21 09:55:00,0.23510332,0.23510332,X
2012-01-21 10:00:00,0.237130073,0.237130073,X
2012-01-21 10:05:00,0.230644504,0.230644504,X
2012-01-21 10:10:00,0.235103372,0.235103372,X
2012-01-21 10:15:00,0.218078624,0.218078624,X
2012-01-21 10:20:00,0.22132146,0.22132146,X
2012-01-21 10:25:00,0.223753574,0.223753574,X
2012-01-21 10:30:00,0.224564245,0.224564245,X
2012-01-21 10:35:00,0.220916099,0.220916099,X
2012-01-21 10:40:00,0.226996359,0.226996359,X
2012-01-21 10:45:00,0.248885283,0.248885283,O
2012-01-21 10:50:00,0.287798903,0.287798903,O
2012-01-21 10:55:00,0.302796898,0.302796898,O
2012-01-21 11:00:00,0.34252124,0.34252124,O
2012-01-21 11:05:00,0.314552056,0.314552056,X
2012-01-21 11:10:00,0.263883277,0.263883277,X
2012-01-21 11:15:00,0.210376972,0.210376972,X
2012-01-21 11:20:00,0.210376972,0.210376972,X
2012-01-21 11:25:00,0.209160941,0.209160941,X
2012-01-21 11:30:00,0.206728827,0.206728827,X
2012-01-21 11:35:00,0.207539549,0.207539549,X
2012-01-21 11:40:00,0.249695953,0.249695953,X
2012-01-21 11:45:00,0.289014986,0.289014986,X
2012-01-21 11:50:00,0.301580815,0.301580815,X
2012-01-21 11:55:00,0.28455617,0.28455617,X
2012-01-21 12:00:00,0.238346156,0.238346156,X
2012-01-21 12:05:00,0.218889398,0.218889398,X
2012-01-21 12:10:00,0.252128068,0.252128068,X
2012-01-21 12:15:00,0.308877157,0.308877157,X
2012-01-21 12:20:00,0.343737374,0.343737374,X
2012-01-21 12:25:00,0.386299192,0.386299192,X
2012-01-21 12:30:00,0.419537862,0.419537862,X
2012-01-21 12:35:00,0.486015356,0.486015356,X
2012-01-21 12:40:00,0.513579231,0.513579231,X
2012-01-21 12:45:00,0.411836261,0.411836261,X
2012-01-21 12:50:00,0.497770566,0.497770566,X
2012-01-21 12:55:00,0.552087542,0.552087542,X
2012-01-21 13:00:00,0.571949765,0.571949765,X
2012-01-21 13:05:00,0.492095668,0.492095668,X
2012-01-21 13:10:00,0.462099679,0.462099679,X
2012-01-21 13:15:00,0.46939597,0.46939597,X
2012-01-21 13:20:00,0.466963907,0.466963907,X
2012-01-21 13:25:00,0.468179939,0.468179939,X
2012-01-21 13:30:00,0.472233445,0.472233445,X
2012-01-21 13:35:00,0.475476229,0.475476229,X
2012-01-21 13:40:00,0.472233445,0.472233445,X
2012-01-21 13:45:00,0.471017414,0.471017414,X
2012-01-21 13:50:00,0.469396021,0.469396021,X
2012-01-21 13:55:00,0.468585248,0.468585248,X
2012-01-21 14:00:00,0.46250504,0.46250504,X
2012-01-21 14:05:00,0.464937154,0.464937154,X
2012-01-21 14:10:00,0.48115118,0.48115118,O
2012-01-21 14:15:00,0.486015356,0.486015356,O
2012-01-21 14:20:00,0.486826078,0.486826078,X
2012-01-21 14:25:00,0.486015408,0.486015408,X
2012-01-21 14:30:00,,0.4863049441428571,X
2012-01-21 14:35:00,,0.4865944802857143,X
2012-01-21 14:40:00,,0.4868840164285714,X
2012-01-21 14:45:00,,0.4871735525714285,X
2012-01-21 14:50:00,,0.4874630887142857,X
2012-01-21 14:55:00,,0.4877526248571428,X
2012-01-21 15:00:00,0.488042161,0.488042161,X
2012-01-21 15:05:00,0.483177985,0.483177985,X
2012-01-21 15:10:00,0.48115118,0.48115118,X
2012-01-21 15:15:00,0.484394016,0.484394016,X
2012-01-21 15:20:00,0.477908395,0.477908395,O
2012-01-21 15:25:00,0.479935148,0.479935148,X
2012-01-21 15:30:00,0.478719066,0.478719066,X
2012-01-21 15:35:00,0.482772624,0.482772624,X
2012-01-21 15:40:00,0.48196185,0.48196185,X
2012-01-21 15:45:00,0.475476281,0.475476281,X
2012-01-21 15:50:00,0.462910401,0.462910401,O
2012-01-21 15:55:00,0.460072977,0.460072977,O
2012-01-21 16:00:00,0.464531793,0.464531793,X
2012-01-21 16:05:00,0.469801382,0.469801382,X
2012-01-21 16:10:00,0.45642478,0.45642478,X
2012-01-21 16:15:00,0.458856894,0.458856894,X
2012-01-21 16:20:00,0.459667565,0.459667565,X
2012-01-21 16:25:00,0.434130495,0.434130495,O
2012-01-21 16:30:00,0.428455596,0.428455596,X
2012-01-21 16:35:00,0.438994723,0.438994723,X
2012-01-21 16:40:00,0.406566621,0.406566621,O
2012-01-21 16:45:00,0.329550102,0.329550102,O
