time,value,value_impute,Anomaly
2012-03-09 21:20,0.549655428,0.549655428,X
2012-03-09 21:25,0.560599916,0.560599916,X
2012-03-09 21:30,0.558573162,0.558573162,X
2012-03-09 21:35,0.56303203,0.56303203,X
2012-03-09 21:40,0.567085536,0.567085536,X
2012-03-09 21:45,0.567896258,0.567896258,X
2012-03-09 21:50,0.571949765,0.571949765,X
2012-03-09 21:55,0.571544352,0.571544352,X
2012-03-09 22:00,0.573976518,0.573976518,X
2012-03-09 22:05,0.578435334,0.578435334,X
2012-03-09 22:10,0.578840694,0.578840694,X
2012-03-09 22:15,0.577219251,0.577219251,X
2012-03-09 22:20,0.581272757,0.581272757,X
2012-03-09 22:25,0.580462087,0.580462087,X
2012-03-09 22:30,0.584110284,0.584110284,X
2012-03-09 22:35,0.578435334,0.578435334,X
2012-03-09 22:40,0.578435282,0.578435282,X
2012-03-09 22:45,0.579246055,0.579246055,X
2012-03-09 22:50,0.573165744,0.573165744,X
2012-03-09 22:55,0.576813941,0.576813941,X
2012-03-09 23:00,0.576813941,0.576813941,X
2012-03-09 23:05,0.575597858,0.575597858,X
2012-03-09 23:10,0.57640858,0.57640858,X
2012-03-09 23:15,0.578029973,0.578029973,X
2012-03-09 23:20,0.578435334,0.578435334,X
2012-03-09 23:25,0.583704871,0.583704871,X
2012-03-09 23:30,0.578029973,0.578029973,X
2012-03-09 23:35,0.581272809,0.581272809,X
2012-03-09 23:40,0.582894149,0.582894149,X
2012-03-09 23:45,0.585731676,0.585731676,X
2012-03-09 23:50,0.588163739,0.588163739,X
2012-03-09 23:55,0.588163739,0.588163739,X
2012-03-10 0:00,0.586136985,0.586136985,X
2012-03-10 0:05,0.573165796,0.573165796,X
2012-03-10 0:10,0.565058783,0.565058783,O
2012-03-10 0:15,0.564248061,0.564248061,X
2012-03-10 0:20,0.554114295,0.554114295,O
2012-03-10 0:25,0.406972033,0.406972033,O
2012-03-10 0:30,0.352249697,0.352249697,O
2012-03-10 0:35,0.343331962,0.343331962,X
2012-03-10 0:40,0.349412221,0.349412221,X
2012-03-10 0:45,0.321848399,0.321848399,X
2012-03-10 0:50,,0.3117146328571428,X
2012-03-10 0:55,,0.3015808667142857,X
2012-03-10 1:00,,0.2914471005714286,X
2012-03-10 1:05,,0.2813133344285714,X
2012-03-10 1:10,,0.2711795682857142,X
2012-03-10 1:15,,0.2610458021428571,X
2012-03-10 1:20,0.250912036,0.250912036,X
2012-03-10 1:25,0.255776265,0.255776265,X
2012-03-10 1:30,0.263477865,0.263477865,X
2012-03-10 1:35,0.274422353,0.274422353,X
2012-03-10 1:40,0.280097303,0.280097303,X
2012-03-10 1:45,0.278070498,0.278070498,X
2012-03-10 1:50,0.278070498,0.278070498,X
2012-03-10 1:55,0.276449106,0.276449106,X
2012-03-10 2:00,0.2723956,0.2723956,X
2012-03-10 2:05,0.266720649,0.266720649,X
2012-03-10 2:10,0.26631534,0.26631534,X
2012-03-10 2:15,0.26064039,0.26064039,X
2012-03-10 2:20,0.257802966,0.257802966,X
2012-03-10 2:25,0.255370904,0.255370904,X
2012-03-10 2:30,0.256586935,0.256586935,X
2012-03-10 2:35,0.256992296,0.256992296,X
2012-03-10 2:40,0.257802915,0.257802915,X
2012-03-10 2:45,0.253749511,0.253749511,X
2012-03-10 2:50,0.250506675,0.250506675,X
2012-03-10 2:55,0.253344151,0.253344151,X
2012-03-10 3:00,0.253344099,0.253344099,X
2012-03-10 3:05,0.252128068,0.252128068,X
2012-03-10 3:10,0.249290644,0.249290644,X
2012-03-10 3:15,0.248479922,0.248479922,X
2012-03-10 3:20,0.246453169,0.246453169,X
2012-03-10 3:25,0.246453169,0.246453169,X
2012-03-10 3:30,0.243615694,0.243615694,X
2012-03-10 3:35,0.243615745,0.243615745,X
2012-03-10 3:40,0.246453169,0.246453169,X
2012-03-10 3:45,0.249695953,0.249695953,X
2012-03-10 3:50,0.252938738,0.252938738,X
2012-03-10 3:55,0.25942441,0.25942441,X
2012-03-10 4:00,0.263072556,0.263072556,O
2012-03-10 4:05,0.296311329,0.296311329,O
2012-03-10 4:10,0.310093189,0.310093189,O
2012-03-10 4:15,0.342926601,0.342926601,O
2012-03-10 4:20,0.366842278,0.366842278,O
2012-03-10 4:25,0.4114309,0.4114309,O
2012-03-10 4:30,0.434535856,0.434535856,X
2012-03-10 4:35,0.457640812,0.457640812,X
2012-03-10 4:40,0.492500977,0.492500977,X
2012-03-10 4:45,0.510741756,0.510741756,X
2012-03-10 4:50,0.510336446,0.510336446,X
2012-03-10 4:55,0.522091553,0.522091553,X
2012-03-10 5:00,0.530603927,0.530603927,X
2012-03-10 5:05,0.525334389,0.525334389,X
2012-03-10 5:10,0.54438589,0.54438589,X
2012-03-10 5:15,0.560194503,0.560194503,X
2012-03-10 5:20,0.55695177,0.55695177,X
2012-03-10 5:25,0.566680175,0.566680175,X
2012-03-10 5:30,0.577219251,0.577219251,X
2012-03-10 5:35,0.571544404,0.571544404,X
2012-03-10 5:40,0.56951765,0.56951765,X
2012-03-10 5:45,0.581272757,0.581272757,X
2012-03-10 5:50,0.575192497,0.575192497,X
2012-03-10 5:55,0.568706928,0.568706928,X
2012-03-10 6:00,0.57640858,0.57640858,X
2012-03-10 6:05,0.58329951,0.58329951,X
2012-03-10 6:10,0.573165796,0.573165796,X
2012-03-10 6:15,0.576003219,0.576003219,X
2012-03-10 6:20,0.582488788,0.582488788,X
2012-03-10 6:25,0.577219251,0.577219251,X
2012-03-10 6:30,0.566680124,0.566680124,X
2012-03-10 6:35,0.57559791,0.57559791,X
2012-03-10 6:40,0.578435282,0.578435282,X
2012-03-10 6:45,0.575597858,0.575597858,X
2012-03-10 6:50,0.567085536,0.567085536,X
2012-03-10 6:55,0.568301568,0.568301568,X
2012-03-10 7:00,0.580056777,0.580056777,X
2012-03-10 7:05,0.576813941,0.576813941,X
2012-03-10 7:10,0.578840694,0.578840694,X
2012-03-10 7:15,0.577219251,0.577219251,X
2012-03-10 7:20,0.573976466,0.573976466,X
2012-03-10 7:25,0.580462087,0.580462087,X
2012-03-10 7:30,0.578029921,0.578029921,X
2012-03-10 7:35,0.584515593,0.584515593,X
2012-03-10 7:40,0.586136985,0.586136985,X
2012-03-10 7:45,0.593838637,0.593838637,X
2012-03-10 7:50,0.593433328,0.593433328,X
2012-03-10 7:55,0.594243947,0.594243947,X
2012-03-10 8:00,0.594649411,0.594649411,X
2012-03-10 8:05,0.582894201,0.582894201,X
2012-03-10 8:10,0.57559791,0.57559791,X
2012-03-10 8:15,0.573165796,0.573165796,X
2012-03-10 8:20,0.5638427,0.5638427,X
2012-03-10 8:25,0.412241571,0.412241571,O
2012-03-10 8:30,0.353060418,0.353060418,O
2012-03-10 8:35,0.337657012,0.337657012,X
2012-03-10 8:40,0.351844336,0.351844336,X
2012-03-10 8:45,0.327928607,0.327928607,X
2012-03-10 8:50,0.31130922,0.31130922,X
2012-03-10 8:55,0.306445043,0.306445043,X
2012-03-10 9:00,0.300770145,0.300770145,X
2012-03-10 9:05,0.291041739,0.291041739,X
2012-03-10 9:10,0.286177511,0.286177511,X
2012-03-10 9:15,0.270368846,0.270368846,X
2012-03-10 9:20,0.263883226,0.263883226,X
2012-03-10 9:25,0.260640441,0.260640441,X
2012-03-10 9:30,0.254154872,0.254154872,X
2012-03-10 9:35,0.251317397,0.251317397,X
2012-03-10 9:40,0.250101314,0.250101314,X
2012-03-10 9:45,0.249696005,0.249696005,X
2012-03-10 9:50,0.251317346,0.251317346,X
2012-03-10 9:55,0.262667195,0.262667195,X
2012-03-10 10:00,0.2723956,0.2723956,X
2012-03-10 10:05,0.274422353,0.274422353,X
2012-03-10 10:10,0.267531371,0.267531371,X
2012-03-10 10:15,0.267531423,0.267531423,X
2012-03-10 10:20,0.264693948,0.264693948,X
2012-03-10 10:25,0.266315289,0.266315289,X
2012-03-10 10:30,0.261856473,0.261856473,X
2012-03-10 10:35,0.257802915,0.257802915,X
2012-03-10 10:40,0.257397605,0.257397605,X
2012-03-10 10:45,0.256586935,0.256586935,X
2012-03-10 10:50,0.255776213,0.255776213,X
2012-03-10 10:55,0.254560182,0.254560182,X
2012-03-10 11:00,0.254154821,0.254154821,X
2012-03-10 11:05,0.252938738,0.252938738,X
2012-03-10 11:10,0.248074561,0.248074561,X
2012-03-10 11:15,0.248479922,0.248479922,X
2012-03-10 11:20,0.249290644,0.249290644,X
2012-03-10 11:25,0.246453169,0.246453169,X
2012-03-10 11:30,0.248885283,0.248885283,X
2012-03-10 11:35,0.248885232,0.248885232,X
2012-03-10 11:40,0.248479922,0.248479922,X
2012-03-10 11:45,0.25374946,0.25374946,X
2012-03-10 11:50,0.25456013,0.25456013,X
2012-03-10 11:55,0.261451112,0.261451112,O
2012-03-10 12:00,0.267531371,0.267531371,O
2012-03-10 12:05,0.295905968,0.295905968,O
2012-03-10 12:10,0.310093189,0.310093189,O
2012-03-10 12:15,0.340089177,0.340089177,O
2012-03-10 12:20,,0.3589090208571429,X
2012-03-10 12:25,,0.3777288647142857,X
2012-03-10 12:30,,0.3965487085714286,X
2012-03-10 12:35,,0.4153685524285714,X
2012-03-10 12:40,,0.4341883962857142,X
2012-03-10 12:45,,0.4530082401428571,X
2012-03-10 12:50,0.471828084,0.471828084,X
2012-03-10 12:55,0.476287003,0.476287003,X
2012-03-10 13:00,0.477908395,0.477908395,X
2012-03-10 13:05,0.480745819,0.480745819,X
2012-03-10 13:10,0.489663554,0.489663554,X
2012-03-10 13:15,0.498581288,0.498581288,X
2012-03-10 13:20,0.501418712,0.501418712,X
2012-03-10 13:25,0.498986598,0.498986598,X
2012-03-10 13:30,0.501418712,0.501418712,X
2012-03-10 13:35,0.503850826,0.503850826,X
2012-03-10 13:40,0.506688301,0.506688301,X
2012-03-10 13:45,0.504256135,0.504256135,X
2012-03-10 13:50,0.510741756,0.510741756,X
2012-03-10 13:55,0.511147117,0.511147117,X
2012-03-10 14:00,0.516822015,0.516822015,X
2012-03-10 14:05,0.518443459,0.518443459,X
2012-03-10 14:10,0.520470213,0.520470213,X
2012-03-10 14:15,0.524118358,0.524118358,X
2012-03-10 14:20,0.520875522,0.520875522,X
2012-03-10 14:25,0.524929028,0.524929028,X
2012-03-10 14:30,0.524118306,0.524118306,X
2012-03-10 14:35,0.522496914,0.522496914,X
2012-03-10 14:40,0.526955833,0.526955833,X
2012-03-10 14:45,0.526145111,0.526145111,X
2012-03-10 14:50,0.523307636,0.523307636,X
2012-03-10 14:55,0.520875522,0.520875522,X
2012-03-10 15:00,0.521280883,0.521280883,X
2012-03-10 15:05,0.518038098,0.518038098,X
2012-03-10 15:10,0.511147117,0.511147117,O
2012-03-10 15:15,0.517227376,0.517227376,X
2012-03-10 15:20,0.511957787,0.511957787,X
2012-03-10 15:25,0.506688249,0.506688249,X
2012-03-10 15:30,0.502229434,0.502229434,X
2012-03-10 15:35,0.494527782,0.494527782,X
2012-03-10 15:40,0.501013351,0.501013351,X
2012-03-10 15:45,0.502229434,0.502229434,X
2012-03-10 15:50,0.501418712,0.501418712,X
2012-03-10 15:55,0.49371706,0.49371706,X
2012-03-10 16:00,0.49371706,0.49371706,X
2012-03-10 16:05,0.483177933,0.483177933,X
2012-03-10 16:10,0.470206692,0.470206692,O
2012-03-10 16:15,0.464531793,0.464531793,X
2012-03-10 16:20,0.450344521,0.450344521,O
2012-03-10 16:25,0.366436969,0.366436969,O
2012-03-10 16:30,0.331171443,0.331171443,O
2012-03-10 16:35,0.319010923,0.319010923,X
2012-03-10 16:40,0.312930664,0.312930664,X
2012-03-10 16:45,0.291447049,0.291447049,X
2012-03-10 16:50,0.285366789,0.285366789,X
2012-03-10 16:55,0.285366841,0.285366841,X
2012-03-10 17:00,0.285366841,0.285366841,X
2012-03-10 17:05,0.277259776,0.277259776,X
2012-03-10 17:10,0.275233075,0.275233075,X
2012-03-10 17:15,0.274422353,0.274422353,X
2012-03-10 17:20,0.271990239,0.271990239,X
2012-03-10 17:25,0.2723956,0.2723956,X
2012-03-10 17:30,0.274422301,0.274422301,X
2012-03-10 17:35,0.271179568,0.271179568,X
2012-03-10 17:40,0.270774207,0.270774207,X
2012-03-10 17:45,0.266720753,0.266720753,X
2012-03-10 17:50,0.267936784,0.267936784,X
2012-03-10 17:55,0.264288587,0.264288587,X
2012-03-10 18:00,0.265504618,0.265504618,X
2012-03-10 18:05,0.263072504,0.263072504,X
2012-03-10 18:10,0.263883277,0.263883277,X
2012-03-10 18:15,0.262261885,0.262261885,X
2012-03-10 18:20,0.257802966,0.257802966,X
2012-03-10 18:25,0.253749511,0.253749511,X
2012-03-10 18:30,0.248885283,0.248885283,X
2012-03-10 18:35,0.248479974,0.248479974,X
2012-03-10 18:40,0.248885232,0.248885232,X
2012-03-10 18:45,0.244426416,0.244426416,X
2012-03-10 18:50,0.243615694,0.243615694,X
2012-03-10 18:55,0.241588941,0.241588941,X
2012-03-10 19:00,0.242399663,0.242399663,X
2012-03-10 19:05,0.24077827,0.24077827,X
2012-03-10 19:10,0.2399676,0.2399676,X
2012-03-10 19:15,0.239562187,0.239562187,X
2012-03-10 19:20,0.237940795,0.237940795,X
2012-03-10 19:25,0.237940847,0.237940847,X
2012-03-10 19:30,0.237130125,0.237130125,X
2012-03-10 19:35,0.23510332,0.23510332,X
2012-03-10 19:40,0.236724764,0.236724764,X
2012-03-10 19:45,0.237130073,0.237130073,X
2012-03-10 19:50,0.237535434,0.237535434,X
2012-03-10 19:55,0.236724712,0.236724712,X
2012-03-10 20:00,0.237130073,0.237130073,X
2012-03-10 20:05,0.238751517,0.238751517,X
2012-03-10 20:10,,0.2425867521538461,O
2012-03-10 20:15,,0.2464219873076923,O
2012-03-10 20:20,,0.2502572224615385,O
2012-03-10 20:25,,0.2540924576153846,O
2012-03-10 20:30,,0.2579276927692308,X
2012-03-10 20:35,,0.2617629279230769,X
2012-03-10 20:40,,0.2655981630769231,X
2012-03-10 20:45,,0.2694333982307692,X
2012-03-10 20:50,,0.2732686333846154,X
2012-03-10 20:55,,0.2771038685384615,X
2012-03-10 21:00,,0.2809391036923077,X
2012-03-10 21:05,,0.2847743388461538,X
2012-03-10 21:10,0.288609574,0.288609574,X
2012-03-10 21:15,0.292257771,0.292257771,X
2012-03-10 21:20,0.292663132,0.292663132,X
2012-03-10 21:25,0.298743391,0.298743391,X
2012-03-10 21:30,0.294284524,0.294284524,X
2012-03-10 21:35,0.297932669,0.297932669,X
2012-03-10 21:40,0.296311277,0.296311277,X
2012-03-10 21:45,0.301580815,0.301580815,X
2012-03-10 21:50,0.300770196,0.300770196,X
2012-03-10 21:55,0.307255714,0.307255714,X
2012-03-10 22:00,0.308066435,0.308066435,X
2012-03-10 22:05,0.314146695,0.314146695,X
2012-03-10 22:10,0.31738948,0.31738948,X
2012-03-10 22:15,0.321442986,0.321442986,X
2012-03-10 22:20,0.324685822,0.324685822,X
2012-03-10 22:25,0.327928607,0.327928607,X
2012-03-10 22:30,0.326712627,0.326712627,X
2012-03-10 22:35,0.324280513,0.324280513,X
2012-03-10 22:40,0.320632316,0.320632316,X
2012-03-10 22:45,0.283340036,0.283340036,O
2012-03-10 22:50,0.275638384,0.275638384,X
2012-03-10 22:55,0.276854467,0.276854467,X
2012-03-10 23:00,0.281718644,0.281718644,X
2012-03-10 23:05,0.282934727,0.282934727,X
2012-03-10 23:10,0.283745449,0.283745449,X
2012-03-10 23:15,0.284556119,0.284556119,X
2012-03-10 23:20,0.284556067,0.284556067,X
2012-03-10 23:25,0.270368846,0.270368846,X
2012-03-10 23:30,0.271584878,0.271584878,X
2012-03-10 23:35,0.269558125,0.269558125,X
2012-03-10 23:40,0.275638384,0.275638384,X
2012-03-10 23:45,0.269963486,0.269963486,X
2012-03-10 23:50,0.269558176,0.269558176,X
2012-03-10 23:55,0.271990239,0.271990239,X
2012-03-11 0:00,0.276449106,0.276449106,X
2012-03-11 0:05,0.274827714,0.274827714,X
2012-03-11 0:10,0.280502613,0.280502613,X
2012-03-11 0:15,0.278881169,0.278881169,X
2012-03-11 0:20,0.286177563,0.286177563,X
2012-03-11 0:25,0.28496148,0.28496148,X
2012-03-11 0:30,0.284150758,0.284150758,X
2012-03-11 0:35,0.284150706,0.284150706,X
2012-03-11 0:40,0.287798903,0.287798903,X
2012-03-11 0:45,0.283340036,0.283340036,X
2012-03-11 0:50,0.284150758,0.284150758,X
2012-03-11 0:55,0.281718695,0.281718695,X
2012-03-11 1:00,0.281718695,0.281718695,X
2012-03-11 1:05,0.278881169,0.278881169,X
2012-03-11 1:10,0.275233023,0.275233023,X
2012-03-11 1:15,0.266720701,0.266720701,O
2012-03-11 1:20,0.262667195,0.262667195,O
2012-03-11 1:25,0.261045802,0.261045802,X
2012-03-11 1:30,0.25942441,0.25942441,X
2012-03-11 1:35,,0.2584978854285714,X
2012-03-11 1:40,,0.2575713608571428,X
2012-03-11 1:45,,0.2566448362857143,X
2012-03-11 1:50,,0.2557183117142857,X
2012-03-11 1:55,,0.2547917871428571,X
2012-03-11 2:00,,0.2538652625714285,X
2012-03-11 2:05,0.252938738,0.252938738,X
2012-03-11 2:10,0.25293879,0.25293879,X
2012-03-11 2:15,0.255370904,0.255370904,X
2012-03-11 2:20,0.254154821,0.254154821,X
2012-03-11 2:25,0.252533377,0.252533377,X
2012-03-11 2:30,0.252128016,0.252128016,X
2012-03-11 2:35,0.250911985,0.250911985,X
2012-03-11 2:40,0.250911985,0.250911985,X
2012-03-11 2:45,0.231049865,0.231049865,O
2012-03-11 2:50,0.226996307,0.226996307,O
2012-03-11 2:55,0.226996307,0.226996307,X
2012-03-11 3:00,0.229428421,0.229428421,X
2012-03-11 3:05,0.229428421,0.229428421,X
2012-03-11 3:10,0.22902306,0.22902306,X
2012-03-11 3:15,0.225780276,0.225780276,X
2012-03-11 3:20,0.225780276,0.225780276,X
2012-03-11 3:25,0.226185637,0.226185637,X
2012-03-11 3:30,0.223348213,0.223348213,X
2012-03-11 3:35,0.224158884,0.224158884,X
2012-03-11 3:40,0.223753523,0.223753523,X
2012-03-11 3:45,0.223348162,0.223348162,X
2012-03-11 3:50,0.223753523,0.223753523,X
2012-03-11 3:55,0.221726821,0.221726821,X
2012-03-11 4:00,0.224158884,0.224158884,X
2012-03-11 4:05,0.226590998,0.226590998,X
2012-03-11 4:10,0.224564245,0.224564245,X
2012-03-11 4:15,0.224158884,0.224158884,X
2012-03-11 4:20,0.226590946,0.226590946,X
2012-03-11 4:25,0.225780276,0.225780276,X
2012-03-11 4:30,0.224969554,0.224969554,X
2012-03-11 4:35,0.224564245,0.224564245,X
2012-03-11 4:40,0.226185637,0.226185637,X
2012-03-11 4:45,0.226185637,0.226185637,X
2012-03-11 4:50,0.233076567,0.233076567,O
2012-03-11 4:55,0.243615694,0.243615694,O
2012-03-11 5:00,0.231860536,0.231860536,X
2012-03-11 5:05,0.230644504,0.230644504,X
2012-03-11 5:10,0.231455175,0.231455175,X
2012-03-11 5:15,0.230644504,0.230644504,X
2012-03-11 5:20,0.232265948,0.232265948,X
2012-03-11 5:25,0.231049814,0.231049814,X
2012-03-11 5:30,0.233076567,0.233076567,X
2012-03-11 5:35,0.23510332,0.23510332,X
2012-03-11 5:40,0.245642396,0.245642396,O
2012-03-11 5:45,0.244831725,0.244831725,X
2012-03-11 5:50,0.246047808,0.246047808,X
2012-03-11 5:55,0.2476692,0.2476692,X
2012-03-11 6:00,0.248479922,0.248479922,X
2012-03-11 6:05,0.249290593,0.249290593,X
2012-03-11 6:10,0.250911985,0.250911985,X
2012-03-11 6:15,0.250911985,0.250911985,X
2012-03-11 6:20,0.251722707,0.251722707,X
2012-03-11 6:25,0.253344099,0.253344099,X
2012-03-11 6:30,0.256586883,0.256586883,X
2012-03-11 6:35,0.257397657,0.257397657,X
2012-03-11 6:40,0.255776213,0.255776213,X
2012-03-11 6:45,0.25456013,0.25456013,X
2012-03-11 6:50,0.254965543,0.254965543,X
2012-03-11 6:55,0.256586935,0.256586935,X
2012-03-11 7:00,0.255776265,0.255776265,X
2012-03-11 7:05,0.251317397,0.251317397,X
2012-03-11 7:10,0.254560182,0.254560182,X
2012-03-11 7:15,0.250506675,0.250506675,X
2012-03-11 7:20,0.251317346,0.251317346,X
2012-03-11 7:25,0.249695953,0.249695953,X
2012-03-11 7:30,0.248479922,0.248479922,X
2012-03-11 7:35,0.252128068,0.252128068,X
2012-03-11 7:40,0.248074561,0.248074561,X
2012-03-11 7:45,0.250912036,0.250912036,X
2012-03-11 7:50,0.256586935,0.256586935,X
2012-03-11 7:55,0.262667195,0.262667195,O
2012-03-11 8:00,0.259018998,0.259018998,X
2012-03-11 8:05,0.259424359,0.259424359,X
2012-03-11 8:10,0.261856473,0.261856473,X
2012-03-11 8:15,0.269152764,0.269152764,X
2012-03-11 8:20,0.276449106,0.276449106,O
2012-03-11 8:25,0.285366841,0.285366841,O
2012-03-11 8:30,0.288609625,0.288609625,X
2012-03-11 8:35,0.287393594,0.287393594,X
2012-03-11 8:40,0.284150758,0.284150758,X
2012-03-11 8:45,0.284556119,0.284556119,X
2012-03-11 8:50,0.284150758,0.284150758,X
2012-03-11 8:55,0.281718695,0.281718695,X
2012-03-11 9:00,0.276854467,0.276854467,X
2012-03-11 9:05,0.274017044,0.274017044,X
2012-03-11 9:10,0.266315289,0.266315289,X
2012-03-11 9:15,0.258613688,0.258613688,X
2012-03-11 9:20,0.248885232,0.248885232,O
2012-03-11 9:25,0.246453169,0.246453169,X
2012-03-11 9:30,0.251317346,0.251317346,X
2012-03-11 9:35,0.25456013,0.25456013,X
2012-03-11 9:40,0.252128016,0.252128016,X
2012-03-11 9:45,0.255776213,0.255776213,X
2012-03-11 9:50,0.25456013,0.25456013,X
2012-03-11 9:55,0.255370904,0.255370904,X
2012-03-11 10:00,0.254965491,0.254965491,X
2012-03-11 10:05,0.248885232,0.248885232,X
2012-03-11 10:10,0.244426416,0.244426416,X
2012-03-11 10:15,0.241183631,0.241183631,X
2012-03-11 10:20,0.242399663,0.242399663,X
2012-03-11 10:25,0.242805024,0.242805024,X
2012-03-11 10:30,0.242399663,0.242399663,X
2012-03-11 10:35,0.242399663,0.242399663,X
2012-03-11 10:40,0.237940795,0.237940795,X
2012-03-11 10:45,0.239967548,0.239967548,X
2012-03-11 10:50,0.240372909,0.240372909,X
2012-03-11 10:55,0.237130125,0.237130125,X
2012-03-11 11:00,0.235508681,0.235508681,X
2012-03-11 11:05,0.239562187,0.239562187,X
2012-03-11 11:10,0.234292598,0.234292598,X
2012-03-11 11:15,0.237940847,0.237940847,X
2012-03-11 11:20,0.239562187,0.239562187,X
2012-03-11 11:25,0.238346156,0.238346156,X
2012-03-11 11:30,0.239967548,0.239967548,X
2012-03-11 11:35,0.243210385,0.243210385,X
2012-03-11 11:40,0.241183631,0.241183631,X
2012-03-11 11:45,0.250506675,0.250506675,O
2012-03-11 11:50,0.256181574,0.256181574,O
2012-03-11 11:55,0.264288587,0.264288587,O
2012-03-11 12:00,0.278070498,0.278070498,O
2012-03-11 12:05,0.334008866,0.334008866,O
2012-03-11 12:10,0.350222943,0.350222943,O
2012-03-11 12:15,0.370490424,0.370490424,X
2012-03-11 12:20,0.398054247,0.398054247,X
2012-03-11 12:25,0.441832147,0.441832147,X
2012-03-11 12:30,0.463315762,0.463315762,X
2012-03-11 12:35,0.480340458,0.480340458,X
2012-03-11 12:40,0.490879636,0.490879636,X
2012-03-11 12:45,0.509525725,0.509525725,X
2012-03-11 12:50,0.515200623,0.515200623,X
2012-03-11 12:55,0.547223365,0.547223365,X
2012-03-11 13:00,0.551276872,0.551276872,X
2012-03-11 13:05,0.560599916,0.560599916,X
2012-03-11 13:10,0.559383833,0.559383833,X
2012-03-11 13:15,0.569923011,0.569923011,X
2012-03-11 13:20,0.565869453,0.565869453,X
2012-03-11 13:25,0.573571157,0.573571157,X
2012-03-11 13:30,0.577624612,0.577624612,X
2012-03-11 13:35,0.579651416,0.579651416,X
