time,value,value_impute
2012-03-26 10:40:00,0.210376972,0.210376972
2012-03-26 10:45:00,0.209566302,0.209566302
2012-03-26 10:50:00,0.211187694,0.211187694
2012-03-26 10:55:00,0.20794491,0.20794491
2012-03-26 11:00:00,0.214025118,0.214025118
2012-03-26 11:05:00,0.209566302,0.209566302
2012-03-26 11:10:00,0.205918105,0.205918105
2012-03-26 11:15:00,0.20794491,0.20794491
2012-03-26 11:20:00,0.206728827,0.206728827
2012-03-26 11:25:00,0.207944858,0.207944858
2012-03-26 11:30:00,0.204702074,0.204702074
2012-03-26 11:35:00,0.210376972,0.210376972
2012-03-26 11:40:00,0.203891352,0.203891352
2012-03-26 11:45:00,,0.207944884
2012-03-26 11:50:00,,0.20956630199999998
2012-03-26 11:55:00,,0.2101743435
2012-03-26 12:00:00,,0.21767331499999998
2012-03-26 12:05:00,,0.2342926755
2012-03-26 12:10:00,,0.24442644149999998
2012-03-26 12:15:00,0.258208327,0.258208327
2012-03-26 12:20:00,0.280097303,0.280097303
2012-03-26 12:25:00,0.325496492,0.325496492
2012-03-26 12:30:00,0.360356658,0.360356658
2012-03-26 12:35:00,0.393595483,0.393595483
2012-03-26 12:40:00,0.427239565,0.427239565
2012-03-26 12:45:00,0.446696375,0.446696375
2012-03-26 12:50:00,0.449128438,0.449128438
2012-03-26 12:55:00,0.451155191,0.451155191
2012-03-26 13:00:00,0.463315762,0.463315762
2012-03-26 13:05:00,0.472638858,0.472638858
2012-03-26 13:10:00,0.480340458,0.480340458
2012-03-26 13:15:00,0.497365205,0.497365205
2012-03-26 13:20:00,0.511552478,0.511552478
2012-03-26 13:25:00,0.522496966,0.522496966
2012-03-26 13:30:00,0.535062794,0.535062794
2012-03-26 13:35:00,0.540332384,0.540332384
2012-03-26 13:40:00,0.547223365,0.547223365
2012-03-26 13:45:00,0.544791199,0.544791199
2012-03-26 13:50:00,0.550466098,0.550466098
2012-03-26 13:55:00,0.549250067,0.549250067
2012-03-26 14:00:00,0.552492903,0.552492903
2012-03-26 14:05:00,0.558573162,0.558573162
2012-03-26 14:10:00,0.561410638,0.561410638
2012-03-26 14:15:00,0.565869505,0.565869505
2012-03-26 14:20:00,0.56951765,0.56951765
2012-03-26 14:25:00,0.571949765,0.571949765
2012-03-26 14:30:00,0.576813941,0.576813941
2012-03-26 14:35:00,0.580056726,0.580056726
2012-03-26 14:40:00,0.579651416,0.579651416
2012-03-26 14:45:00,0.580462087,0.580462087
2012-03-26 14:50:00,0.580462087,0.580462087
2012-03-26 14:55:00,0.584515593,0.584515593
2012-03-26 15:00:00,0.586542346,0.586542346
2012-03-26 15:05:00,0.591001214,0.591001214
2012-03-26 15:10:00,0.590190543,0.590190543
2012-03-26 15:15:00,0.595865442,0.595865442
2012-03-26 15:20:00,0.594649359,0.594649359
2012-03-26 15:25:00,0.596270803,0.596270803
2012-03-26 15:30:00,0.598702917,0.598702917
2012-03-26 15:35:00,0.60113498,0.60113498
2012-03-26 15:40:00,0.601945702,0.601945702
2012-03-26 15:45:00,0.599108227,0.599108227
2012-03-26 15:50:00,0.594649359,0.594649359
2012-03-26 15:55:00,0.587353017,0.587353017
2012-03-26 16:00:00,0.573165796,0.573165796
2012-03-26 16:05:00,0.561815947,0.561815947
2012-03-26 16:10:00,0.569517599,0.569517599
2012-03-26 16:15:00,0.561005277,0.561005277
2012-03-26 16:20:00,0.530603979,0.530603979
2012-03-26 16:25:00,0.387920481,0.387920481
2012-03-26 16:30:00,0.357924595,0.357924595
2012-03-26 16:35:00,0.344953354,0.344953354
2012-03-26 16:40:00,0.340494487,0.340494487
2012-03-26 16:45:00,0.301175506,0.301175506
2012-03-26 16:50:00,0.289420347,0.289420347
2012-03-26 16:55:00,0.279286581,0.279286581
2012-03-26 17:00:00,0.265099309,0.265099309
2012-03-26 17:05:00,0.246047808,0.246047808
2012-03-26 17:10:00,,0.2413862605
2012-03-26 17:15:00,,0.239156852
2012-03-26 17:20:00,,0.2385488365
2012-03-26 17:25:00,,0.23794079499999998
2012-03-26 17:30:00,,0.23733275399999998
2012-03-26 17:35:00,,0.235711387
2012-03-26 17:40:00,,0.2367247635
2012-03-26 17:45:00,,0.239764894
2012-03-26 17:50:00,,0.23571138749999998
2012-03-26 17:55:00,,0.2361167225
2012-03-26 18:00:00,,0.23672476399999998
2012-03-26 18:05:00,,0.236319429
2012-03-26 18:10:00,0.232265897,0.232265897
2012-03-26 18:15:00,0.231455175,0.231455175
2012-03-26 18:20:00,0.225374967,0.225374967
2012-03-26 18:25:00,0.224158884,0.224158884
2012-03-26 18:30:00,0.223753523,0.223753523
2012-03-26 18:35:00,0.225780276,0.225780276
2012-03-26 18:40:00,0.219294707,0.219294707
2012-03-26 18:45:00,0.213214396,0.213214396
2012-03-26 18:50:00,0.213619808,0.213619808
2012-03-26 18:55:00,0.211998416,0.211998416
2012-03-26 19:00:00,0.21483584,0.21483584
2012-03-26 19:05:00,0.214025118,0.214025118
2012-03-26 19:10:00,0.214025118,0.214025118
2012-03-26 19:15:00,0.213619757,0.213619757
2012-03-26 19:20:00,0.209971663,0.209971663
2012-03-26 19:25:00,0.213619757,0.213619757
2012-03-26 19:30:00,0.218483985,0.218483985
2012-03-26 19:35:00,0.218078624,0.218078624
2012-03-26 19:40:00,0.213619808,0.213619808
2012-03-26 19:45:00,0.209971611,0.209971611
2012-03-26 19:50:00,0.217673315,0.217673315
2012-03-26 19:55:00,0.222942852,0.222942852
2012-03-26 20:00:00,0.226996359,0.226996359
2012-03-26 20:05:00,0.255370852,0.255370852
2012-03-26 20:10:00,0.273611631,0.273611631
2012-03-26 20:15:00,0.308471848,0.308471848
2012-03-26 20:20:00,0.344953354,0.344953354
2012-03-26 20:25:00,0.391568729,0.391568729
2012-03-26 20:30:00,0.38629914,0.38629914
2012-03-26 20:35:00,0.414673685,0.414673685
2012-03-26 20:40:00,0.458856894,0.458856894
2012-03-26 20:45:00,0.467774629,0.467774629
2012-03-26 20:50:00,0.441021425,0.441021425
2012-03-26 20:55:00,0.469396021,0.469396021
2012-03-26 21:00:00,0.492500977,0.492500977
2012-03-26 21:05:00,0.502634743,0.502634743
2012-03-26 21:10:00,0.505472218,0.505472218
2012-03-26 21:15:00,0.530198618,0.530198618
2012-03-26 21:20:00,0.538305579,0.538305579
2012-03-26 21:25:00,0.541548466,0.541548466
2012-03-26 21:30:00,0.548844757,0.548844757
2012-03-26 21:35:00,0.552492903,0.552492903
2012-03-26 21:40:00,0.558978472,0.558978472
2012-03-26 21:45:00,0.556546409,0.556546409
2012-03-26 21:50:00,0.562626669,0.562626669
2012-03-26 21:55:00,0.56303203,0.56303203
2012-03-26 22:00:00,0.565464144,0.565464144
2012-03-26 22:05:00,0.568301568,0.568301568
2012-03-26 22:10:00,0.570733682,0.570733682
2012-03-26 22:15:00,0.577219302,0.577219302
2012-03-26 22:20:00,0.576813941,0.576813941
2012-03-26 22:25:00,0.583704923,0.583704923
2012-03-26 22:30:00,0.582894201,0.582894201
2012-03-26 22:35:00,0.586542346,0.586542346
2012-03-26 22:40:00,0.587758378,0.587758378
2012-03-26 22:45:00,0.5885691,0.5885691
2012-03-26 22:50:00,0.592217245,0.592217245
2012-03-26 22:55:00,0.595865442,0.595865442
2012-03-26 23:00:00,0.591406575,0.591406575
2012-03-26 23:05:00,0.592622658,0.592622658
2012-03-26 23:10:00,0.599108227,0.599108227
2012-03-26 23:15:00,0.597486834,0.597486834
2012-03-26 23:20:00,0.593838689,0.593838689
2012-03-26 23:25:00,0.586947707,0.586947707
2012-03-26 23:30:00,0.58937977,0.58937977
2012-03-26 23:35:00,0.59424405,0.59424405
2012-03-26 23:40:00,0.593027915,0.593027915
2012-03-26 23:45:00,0.593028018,0.593028018
2012-03-26 23:50:00,0.592217297,0.592217297
2012-03-26 23:55:00,0.5885691,0.5885691
2012-03-27 00:00:00,0.587758429,0.587758429
2012-03-27 00:05:00,0.577219251,0.577219251
2012-03-27 00:10:00,0.564653422,0.564653422
2012-03-27 00:15:00,0.558978523,0.558978523
2012-03-27 00:20:00,0.539116301,0.539116301
2012-03-27 00:25:00,0.381434912,0.381434912
2012-03-27 00:30:00,0.331982165,0.331982165
2012-03-27 00:35:00,0.324280513,0.324280513
2012-03-27 00:40:00,0.325091183,0.325091183
2012-03-27 00:45:00,0.300770145,0.300770145
2012-03-27 00:50:00,0.280097303,0.280097303
2012-03-27 00:55:00,0.278070498,0.278070498
2012-03-27 01:00:00,0.264693896,0.264693896
2012-03-27 01:05:00,0.254154769,0.254154769
2012-03-27 01:10:00,0.250912036,0.250912036
2012-03-27 01:15:00,0.254560182,0.254560182
2012-03-27 01:20:00,,0.247466597
2012-03-27 01:25:00,,0.24341306499999998
2012-03-27 01:30:00,,0.2468585045
2012-03-27 01:35:00,,0.2456424985
2012-03-27 01:40:00,,0.247871881
2012-03-27 01:45:00,,0.2432103585
2012-03-27 01:50:00,0.258208276,0.258208276
2012-03-27 01:55:00,0.261045751,0.261045751
2012-03-27 02:00:00,0.25982972,0.25982972
2012-03-27 02:05:00,0.263477865,0.263477865
2012-03-27 02:10:00,0.261045751,0.261045751
2012-03-27 02:15:00,0.262261834,0.262261834
2012-03-27 02:20:00,0.257397605,0.257397605
2012-03-27 02:25:00,0.250506624,0.250506624
2012-03-27 02:30:00,0.248479922,0.248479922
2012-03-27 02:35:00,0.2476692,0.2476692
2012-03-27 02:40:00,0.245642396,0.245642396
2012-03-27 02:45:00,0.243210385,0.243210385
2012-03-27 02:50:00,0.244831777,0.244831777
2012-03-27 02:55:00,0.244831725,0.244831725
2012-03-27 03:00:00,0.244021106,0.244021106
2012-03-27 03:05:00,0.243210333,0.243210333
2012-03-27 03:10:00,0.240778219,0.240778219
2012-03-27 03:15:00,0.241994302,0.241994302
2012-03-27 03:20:00,0.241588941,0.241588941
2012-03-27 03:25:00,0.242399663,0.242399663
2012-03-27 03:30:00,0.238751517,0.238751517
2012-03-27 03:35:00,0.235914042,0.235914042
2012-03-27 03:40:00,0.234292598,0.234292598
2012-03-27 03:45:00,0.235103372,0.235103372
2012-03-27 03:50:00,0.234292598,0.234292598
2012-03-27 03:55:00,0.233481928,0.233481928
2012-03-27 04:00:00,0.233481928,0.233481928
2012-03-27 04:05:00,0.235508681,0.235508681
2012-03-27 04:10:00,0.237535434,0.237535434
2012-03-27 04:15:00,0.239967548,0.239967548
2012-03-27 04:20:00,0.241588941,0.241588941
2012-03-27 04:25:00,0.244831725,0.244831725
2012-03-27 04:30:00,0.250506675,0.250506675
2012-03-27 04:35:00,0.252533377,0.252533377
2012-03-27 04:40:00,0.257397605,0.257397605
2012-03-27 04:45:00,0.257397657,0.257397657
2012-03-27 04:50:00,0.263883226,0.263883226
2012-03-27 04:55:00,0.275638384,0.275638384
2012-03-27 05:00:00,0.282124005,0.282124005
2012-03-27 05:05:00,0.294284576,0.294284576
2012-03-27 05:10:00,0.298338082,0.298338082
2012-03-27 05:15:00,0.30360762,0.30360762
2012-03-27 05:20:00,0.31009324,0.31009324
2012-03-27 05:25:00,0.312525303,0.312525303
2012-03-27 05:30:00,0.318605562,0.318605562
2012-03-27 05:35:00,0.318605562,0.318605562
2012-03-27 05:40:00,0.324280461,0.324280461
2012-03-27 05:45:00,0.327928658,0.327928658
2012-03-27 05:50:00,0.333198196,0.333198196
2012-03-27 05:55:00,0.340494487,0.340494487
2012-03-27 06:00:00,0.339683816,0.339683816
2012-03-27 06:05:00,0.338467734,0.338467734
2012-03-27 06:10:00,0.33644098,0.33644098
2012-03-27 06:15:00,0.335224949,0.335224949
2012-03-27 06:20:00,0.334414279,0.334414279
2012-03-27 06:25:00,0.337251651,0.337251651
2012-03-27 06:30:00,0.33563031,0.33563031
2012-03-27 06:35:00,0.337657063,0.337657063
2012-03-27 06:40:00,0.337251754,0.337251754
2012-03-27 06:45:00,0.293473854,0.293473854
2012-03-27 06:50:00,0.292257771,0.292257771
2012-03-27 06:55:00,0.292257771,0.292257771
2012-03-27 07:00:00,0.295500555,0.295500555
2012-03-27 07:05:00,0.299554062,0.299554062
2012-03-27 07:10:00,0.300364784,0.300364784
2012-03-27 07:15:00,0.301986227,0.301986227
2012-03-27 07:20:00,0.305229012,0.305229012
2012-03-27 07:25:00,0.284150758,0.284150758
2012-03-27 07:30:00,0.280907973,0.280907973
2012-03-27 07:35:00,0.278070498,0.278070498
2012-03-27 07:40:00,0.276449158,0.276449158
2012-03-27 07:45:00,0.269963486,0.269963486
2012-03-27 07:50:00,0.269558176,0.269558176
2012-03-27 07:55:00,0.266720701,0.266720701
2012-03-27 08:00:00,0.268342145,0.268342145
2012-03-27 08:05:00,0.265910031,0.265910031
2012-03-27 08:10:00,0.264693948,0.264693948
2012-03-27 08:15:00,0.265099257,0.265099257
2012-03-27 08:20:00,0.263883226,0.263883226
2012-03-27 08:25:00,0.25942441,0.25942441
2012-03-27 08:30:00,0.259424359,0.259424359
2012-03-27 08:35:00,0.255370852,0.255370852
2012-03-27 08:40:00,0.258208327,0.258208327
2012-03-27 08:45:00,0.252533429,0.252533429
2012-03-27 08:50:00,0.254560182,0.254560182
2012-03-27 08:55:00,0.250101366,0.250101366
2012-03-27 09:00:00,0.249290644,0.249290644
2012-03-27 09:05:00,0.252533429,0.252533429
2012-03-27 09:10:00,0.250506675,0.250506675
2012-03-27 09:15:00,0.249290644,0.249290644
2012-03-27 09:20:00,0.24685853,0.24685853
2012-03-27 09:25:00,0.243615694,0.243615694
2012-03-27 09:30:00,0.233076567,0.233076567
2012-03-27 09:35:00,0.22902306,0.22902306
2012-03-27 09:40:00,0.224564245,0.224564245
2012-03-27 09:45:00,0.22253744,0.22253744
2012-03-27 09:50:00,0.214835891,0.214835891
2012-03-27 09:55:00,0.214430479,0.214430479
2012-03-27 10:00:00,0.217267954,0.217267954
2012-03-27 10:05:00,0.216051871,0.216051871
2012-03-27 10:10:00,0.216862541,0.216862541
2012-03-27 10:15:00,0.218483985,0.218483985
2012-03-27 10:20:00,0.219294707,0.219294707
2012-03-27 10:25:00,0.213619757,0.213619757
2012-03-27 10:30:00,0.214430479,0.214430479
2012-03-27 10:35:00,0.216051871,0.216051871
2012-03-27 10:40:00,0.215241201,0.215241201
2012-03-27 10:45:00,0.213214396,0.213214396
2012-03-27 10:50:00,0.207134188,0.207134188
2012-03-27 10:55:00,0.208350168,0.208350168
2012-03-27 11:00:00,0.207134136,0.207134136
2012-03-27 11:05:00,0.200648567,0.200648567
2012-03-27 11:10:00,,0.2243615385
2012-03-27 11:15:00,,0.224969606
2012-03-27 11:20:00,,0.2235508425
2012-03-27 11:25:00,,0.2247668995
2012-03-27 11:30:00,,0.2255776215
2012-03-27 11:35:00,,0.228009684
2012-03-27 11:40:00,0.203080681,0.203080681
2012-03-27 11:45:00,0.205918105,0.205918105
2012-03-27 11:50:00,0.205512796,0.205512796
2012-03-27 11:55:00,0.198216505,0.198216505
2012-03-27 12:00:00,0.198216505,0.198216505
2012-03-27 12:05:00,0.200648619,0.200648619
2012-03-27 12:10:00,0.19578439,0.19578439
2012-03-27 12:15:00,0.197405783,0.197405783
2012-03-27 12:20:00,0.200648567,0.200648567
2012-03-27 12:25:00,0.194973669,0.194973669
2012-03-27 12:30:00,0.199837845,0.199837845
2012-03-27 12:35:00,0.200648619,0.200648619
2012-03-27 12:40:00,0.199432484,0.199432484
2012-03-27 12:45:00,0.196595061,0.196595061
2012-03-27 12:50:00,0.202270011,0.202270011
2012-03-27 12:55:00,0.198621814,0.198621814
2012-03-27 13:00:00,0.202270011,0.202270011
2012-03-27 13:05:00,0.198621814,0.198621814
2012-03-27 13:10:00,0.207539549,0.207539549
2012-03-27 13:15:00,0.210782333,0.210782333
2012-03-27 13:20:00,0.213214447,0.213214447
2012-03-27 13:25:00,0.220105377,0.220105377
2012-03-27 13:30:00,0.226185637,0.226185637
2012-03-27 13:35:00,0.229023112,0.229023112
2012-03-27 13:40:00,0.229833782,0.229833782
2012-03-27 13:45:00,0.23429265,0.23429265
2012-03-27 13:50:00,0.241183631,0.241183631
2012-03-27 13:55:00,0.248074561,0.248074561
2012-03-27 14:00:00,0.256181626,0.256181626
2012-03-27 14:05:00,0.263477865,0.263477865
2012-03-27 14:10:00,0.277259828,0.277259828
2012-03-27 14:15:00,0.281718695,0.281718695
2012-03-27 14:20:00,0.281313334,0.281313334
2012-03-27 14:25:00,0.275638436,0.275638436
2012-03-27 14:30:00,0.280907973,0.280907973
2012-03-27 14:35:00,0.281313283,0.281313283
2012-03-27 14:40:00,0.282934727,0.282934727
2012-03-27 14:45:00,0.280097252,0.280097252
2012-03-27 14:50:00,0.274422353,0.274422353
2012-03-27 14:55:00,0.278070498,0.278070498
2012-03-27 15:00:00,0.287393594,0.287393594
2012-03-27 15:05:00,0.285366841,0.285366841
2012-03-27 15:10:00,0.280502613,0.280502613
2012-03-27 15:15:00,0.278475859,0.278475859
2012-03-27 15:20:00,0.285366789,0.285366789
2012-03-27 15:25:00,0.288609625,0.288609625
2012-03-27 15:30:00,0.287393542,0.287393542
2012-03-27 15:35:00,0.286582821,0.286582821
2012-03-27 15:40:00,0.289014986,0.289014986
2012-03-27 15:45:00,0.296716638,0.296716638
2012-03-27 15:50:00,0.305229012,0.305229012
2012-03-27 15:55:00,0.304012981,0.304012981
2012-03-27 16:00:00,0.30441829,0.30441829
2012-03-27 16:05:00,0.301175506,0.301175506
2012-03-27 16:10:00,0.292257822,0.292257822
2012-03-27 16:15:00,0.293473802,0.293473802
2012-03-27 16:20:00,0.304012981,0.304012981
2012-03-27 16:25:00,0.306445043,0.306445043
2012-03-27 16:30:00,0.296311329,0.296311329
2012-03-27 16:35:00,0.288609625,0.288609625
2012-03-27 16:40:00,0.282529366,0.282529366
2012-03-27 16:45:00,0.267126062,0.267126062
2012-03-27 16:50:00,0.258613688,0.258613688
2012-03-27 16:55:00,0.253749511,0.253749511
2012-03-27 17:00:00,0.251722758,0.251722758
2012-03-27 17:05:00,0.25374946,0.25374946
2012-03-27 17:10:00,0.248885232,0.248885232
2012-03-27 17:15:00,0.247263839,0.247263839
2012-03-27 17:20:00,0.247669252,0.247669252
2012-03-27 17:25:00,0.246047808,0.246047808
2012-03-27 17:30:00,0.24685853,0.24685853
2012-03-27 17:35:00,0.248074561,0.248074561
2012-03-27 17:40:00,0.250101314,0.250101314
2012-03-27 17:45:00,0.25293879,0.25293879
2012-03-27 17:50:00,0.252533429,0.252533429
2012-03-27 17:55:00,0.253344099,0.253344099
2012-03-27 18:00:00,0.25374946,0.25374946
2012-03-27 18:05:00,0.251722707,0.251722707
2012-03-27 18:10:00,0.252128068,0.252128068
2012-03-27 18:15:00,0.24685853,0.24685853
2012-03-27 18:20:00,0.233076618,0.233076618
2012-03-27 18:25:00,0.220510738,0.220510738
2012-03-27 18:30:00,0.213214447,0.213214447
2012-03-27 18:35:00,0.212403725,0.212403725
2012-03-27 18:40:00,0.210376972,0.210376972
2012-03-27 18:45:00,0.209971611,0.209971611
2012-03-27 18:50:00,0.210376972,0.210376972
2012-03-27 18:55:00,0.209160941,0.209160941
2012-03-27 19:00:00,0.205512744,0.205512744
2012-03-27 19:05:00,0.209971611,0.209971611
2012-03-27 19:10:00,0.207539549,0.207539549
2012-03-27 19:15:00,0.209160889,0.209160889
2012-03-27 19:20:00,0.211187694,0.211187694
2012-03-27 19:25:00,,0.21139034899999998
2012-03-27 19:30:00,,0.213011767
2012-03-27 19:35:00,,0.214835814
2012-03-27 19:40:00,,0.2144304785
2012-03-27 19:45:00,,0.209971637
2012-03-27 19:50:00,,0.214633185
2012-03-27 19:55:00,0.252938738,0.252938738
2012-03-27 20:00:00,0.278475859,0.278475859
2012-03-27 20:05:00,0.331576752,0.331576752
2012-03-27 20:10:00,0.356303151,0.356303151
2012-03-27 20:15:00,0.387109862,0.387109862
2012-03-27 20:20:00,0.415484355,0.415484355
2012-03-27 20:25:00,0.469801382,0.469801382
2012-03-27 20:30:00,0.482772572,0.482772572
2012-03-27 20:35:00,0.494933091,0.494933091
2012-03-27 20:40:00,0.527361194,0.527361194
2012-03-27 20:45:00,0.53263068,0.53263068
2012-03-27 20:50:00,0.516011345,0.516011345
2012-03-27 20:55:00,0.533441402,0.533441402
2012-03-27 21:00:00,0.541548415,0.541548415
2012-03-27 21:05:00,0.542764446,0.542764446
2012-03-27 21:10:00,0.562626669,0.562626669
2012-03-27 21:15:00,0.584110232,0.584110232
2012-03-27 21:20:00,0.584920954,0.584920954
2012-03-27 21:25:00,0.587353068,0.587353068
2012-03-27 21:30:00,0.598702814,0.598702814
2012-03-27 21:35:00,0.596270751,0.596270751
2012-03-27 21:40:00,0.601540341,0.601540341
2012-03-27 21:45:00,0.60194565,0.60194565
2012-03-27 21:50:00,0.603161681,0.603161681
2012-03-27 21:55:00,0.598702866,0.598702866
2012-03-27 22:00:00,0.602756372,0.602756372
2012-03-27 22:05:00,0.608431271,0.608431271
2012-03-27 22:10:00,0.616538335,0.616538335
2012-03-27 22:15:00,0.621807821,0.621807821
2012-03-27 22:20:00,0.626672101,0.626672101
2012-03-27 22:25:00,0.638427208,0.638427208
2012-03-27 22:30:00,0.642886075,0.642886075
2012-03-27 22:35:00,0.640454013,0.640454013
2012-03-27 22:40:00,0.641264683,0.641264683
2012-03-27 22:45:00,0.64612886,0.64612886
2012-03-27 22:50:00,0.642480714,0.642480714
2012-03-27 22:55:00,0.638427208,0.638427208
2012-03-27 23:00:00,0.641670044,0.641670044
2012-03-27 23:05:00,0.631941587,0.631941587
2012-03-27 23:10:00,0.630320195,0.630320195
2012-03-27 23:15:00,0.629914834,0.629914834
2012-03-27 23:20:00,0.635589733,0.635589733
2012-03-27 23:25:00,0.636400455,0.636400455
2012-03-27 23:30:00,0.633563031,0.633563031
2012-03-27 23:35:00,0.637211176,0.637211176
2012-03-27 23:40:00,0.632752309,0.632752309
2012-03-27 23:45:00,0.637616537,0.637616537
2012-03-27 23:50:00,0.632752309,0.632752309
2012-03-27 23:55:00,0.62707741,0.62707741
2012-03-28 00:00:00,0.627888081,0.627888081
2012-03-28 00:05:00,0.61451153,0.61451153
2012-03-28 00:10:00,0.60194565,0.60194565
2012-03-28 00:15:00,0.596270803,0.596270803
2012-03-28 00:20:00,0.56992296,0.56992296
